0.9657666155720631, 0.8740495867768594
0.9700334080100619, 0.9546101329500538
0.9731871241598868, 0.8533205573521778
0.9789751208583894, 0.9834423284225655
0.9921094210588375, 0.8382020710155815
0.9926659592029243, 1.0141401365432985
0.9909107235177275, 0.9150539263108433
0.9971182643556185, 0.9624541861300754
1.001014031364226, 0.8863071244242642
1.0076924890932675, 0.9870656257145656
1.008805565381441, 1.0390252507104825
1.0132578705341353, 0.8809878156338808
1.0154840231104822, 0.8396668082187305
1.0199363282631766, 1.0066468493777152
1.0277278622803916, 1.0599170287132917
1.032180167433086, 1.0192898441838434
1.044424006602995, 1.026921895926567
1.0477632354675157, 1.0742560350178028
1.0499893880438629, 0.9022650507954136
1.0566678457729042, 1.0290804560154183
1.062233227213772, 0.9201502629601802
1.0594505364933382, 0.8706575637800933
1.0689116849428135, 1.0232215072028223
1.073487665238638, 0.9447167325428194
1.0750336045277682, 0.8916033057851239
1.0789293715363755, 1.0023407422616908
1.0800424478245492, 0.9700438375853395
1.0895035962740245, 0.9183154868846568
1.0998552057540385, 1.0565404240028746
1.1017474354439336, 0.9492040962989579
1.105643202452541, 1.0464774224458018
1.1086644095204408, 0.9775062881782248
1.1117651220374958, 1.0169385555156305
0.9914396887159533, 0.9367588932806323
1.02568093385214, 0.8822134387351778
1.0381322957198444, 0.8893280632411067
0.9929961089494164, 0.8988142292490118
0.9634241245136188, 0.9201581027667983
0.9618677042801557, 0.8940711462450592
1.0365758754863814, 0.851383399209486
1.0879377431906616, 1.074308300395257
1.0708171206225683, 1.0790513833992095
1.0350194552529182, 0.9533596837944663
