0.882849091	0.97082733
0.882559177	0.951319745
0.883090687	0.935338703
0.882957809	0.919045182
0.882786967	0.902879203
0.883555757	0.997388001
0.88390456	0.885649044
0.884353021	1.022698759
0.88472318	0.868729769
0.885200114	1.045933766
0.88589772	0.850327816
0.886346181	1.064905673
0.88671634	0.832284575
0.887542077	1.081533993
0.888494365	0.817712874
0.888737973	1.098162312
0.889933869	1.114121034
0.890332501	0.802535348
0.891158239	1.130446441
0.892325662	0.787335502
0.892724294	1.147628772
0.894318822	0.771934777
0.894318822	1.165707884
0.896068373	1.183684697
0.896511298	0.757746766
0.89790651	1.200074937
0.89989967	1.216078299
0.89989967	0.742941237
0.90189283	1.232014702
0.903288042	0.727391713
0.904085306	1.248430982
0.906332141	1.263948379
0.907075046	0.713144182
0.908270942	1.27973463
0.911061366	0.699350489
0.911300545	1.296429909
0.913083	1.310089683
0.915247002	0.684808065
0.915446318	1.326160004
0.918037426	1.341656386
0.919631954	0.671720492
0.92082785	1.356291858
0.924016907	0.65863292
0.923618275	1.370831673
0.926608015	1.386005214
0.928401859	0.64688454
0.930195703	1.401020921
0.932786811	0.638849379
0.933982707	1.41566277
0.937171763	0.631422943
0.937570395	1.430393898
0.941556715	1.444435139
0.941556715	0.624726975
0.945941667	1.456670498
0.945941667	0.619126712
0.950326619	1.468784112
0.950326619	0.611639402
0.954711572	1.479071553
0.954711572	0.603665114
0.959096524	1.488628524
0.959096524	0.59629955
0.963481476	1.497942006
0.963481476	0.589238348
0.967866428	1.504090122
0.967866428	0.584003319
0.97225138	1.509507768
0.97225138	0.579559631
0.976636332	1.514134073
0.976636332	0.575055071
0.981021284	1.516447226
0.981021284	0.57176796
0.985406237	1.518456016
0.985406237	0.568298231
0.989791189	1.51930823
0.989791189	0.565498099
0.994176141	1.519003868
0.994176141	0.563367564
0.998561093	1.518699506
0.998561093	0.561115284
1.002946045	1.516021119
1.002946045	0.559654346
1.007330997	1.51255139
1.007330997	0.558436897
1.011715949	1.508959917
1.011715949	0.557462938
1.016100902	1.502933546
1.016100902	0.556610724
1.020485854	1.496602813
1.020485854	0.556123745
1.024870806	1.489663356
1.024870806	0.556123745
1.029255758	1.481323833
1.029255758	0.555515021
1.03364071	1.474384375
1.03364071	0.554784551
1.038025662	1.466836194
1.038025662	0.554784551
1.042410615	1.458070564
1.042410615	0.555515021
1.046795567	1.449365806
1.046795567	0.556123745
1.051180519	1.438408768
1.051180519	0.556549852
1.055565471	1.426599517
1.055565471	0.557462938
1.059950423	1.414303285
1.059950423	0.55849777
1.064335375	1.402494034
1.064335375	0.559958708
1.068720327	1.392328338
1.068720327	0.561845753
1.07310528	1.380945193
1.07310528	0.563489309
1.077490232	1.366335809
1.077490232	0.565802462
1.081675868	1.352274278
1.081875184	0.567811252
1.085861504	1.337360532
1.086260136	0.570733128
1.090246456	1.32378598
1.090645088	0.574081112
1.094631408	1.310333172
1.09503004	0.577611713
1.098617728	1.295730552
1.099414992	0.582238018
1.102205416	1.281445822
1.103799945	0.587168685
1.105992421	1.266632854
1.108184897	0.592768949
1.109978741	1.252772201
1.112569849	0.600256258
1.113965061	1.237840193
1.116954801	0.608047929
1.117752065	1.223562903
1.121339753	0.615900473
1.121339753	1.208980574
1.124728125	1.194333145
1.125724705	0.622170333
1.128116497	1.180187914
1.130109657	0.628014087
1.131504869	1.166126382
1.13449461	0.635805758
1.134693926	1.151144155
1.137882982	1.135743429
1.138879562	0.644693133
1.141072038	1.120259005
1.143264514	0.653823998
1.144061778	1.105862675
1.146852202	1.090844576
1.147649466	0.666424591
1.149642626	1.075443851
1.152034418	0.68042525
1.15243305	1.059947469
1.155024158	1.045264169
1.156020738	0.693911876
1.157155306	1.028240959
1.159893164	1.0124061
1.15940911	0.709126602
1.162598166	0.723774031
1.162569693	0.995379211
1.164392011	0.981987276
1.165787223	0.738505159
1.166385171	0.965498456
1.167808856	0.950324916
1.168826792	0.75273409
1.169529934	0.934594706
1.170542333	0.768864197
1.171168755	0.919128882
1.171766703	0.786465026
1.172763283	0.904505367
1.172962599	0.803428144
1.17327581	0.887956762
1.173826302	0.871169015
1.174186969	0.81917961
1.174507298	0.852755104
1.174927285	0.835345589
0.937570395	0.914224085
0.938168343	0.942592668
0.938566975	0.969153339
0.938766291	0.886713225
0.940759451	0.996335778
0.940759451	0.859833698
0.943151243	0.832592802
0.943350559	1.022497879
0.946340299	1.04917015
0.947536195	0.809305715
0.950326619	1.073350032
0.952120464	0.786465026
0.954910888	1.095952643
0.95730268	0.76497097
0.960093104	1.118049335
0.963481476	0.746045731
0.965873268	1.138490298
0.970656852	0.730949368
0.97225138	1.155778068
0.977832228	0.717192199
0.979426756	1.170265707
0.985406237	0.706113416
0.987000765	1.181161872
0.993378877	0.697286914
0.994973405	1.187675223
1.001351517	0.689860477
1.003344677	1.190718844
1.009324157	0.683529744
1.011516633	1.191838897
1.017496114	0.679329546
1.01968859	1.18785784
1.02566807	0.676529415
1.027860546	1.181861905
1.034039342	0.676651159
1.03563387	1.173309329
1.042410615	0.67865995
1.043207879	1.161743567
1.049585991	1.150847401
1.050383255	0.682494913
1.056362735	1.135507549
1.058754527	0.688156049
1.063139479	1.118645885
1.066727167	0.695217251
1.069517591	1.102332074
1.074699808	0.704165499
1.075895704	1.083339875
1.081675868	1.063678079
1.081875184	0.716035623
1.086977674	0.726736996
1.087256716	1.04298754
1.089847824	0.732132033
1.092438932	1.020823888
1.095827304	0.746837073
1.097222516	0.998526316
1.101806784	0.974844911
1.101806784	0.766749122
1.105195157	0.949260735
1.105793105	0.791077804
1.108384213	0.924234557
1.109380793	0.815629684
1.110776005	0.897841285
1.111174637	0.870164619
1.111573269	0.842487954
1.022857143	0.878732748
