91.55560344827586, -112.26896551724144
89.98180076628353, -111.8024425287357
101.21743295019155, -125.1875
91.9146551724138, -115.55905172413799
95.90086206896552, -118.37284482758628
94.34208463949844, -120.70434952978059
109.44224137931036, -137.19008620689658
97.68879310344829, -126.609051724138
101.66300940438873, -134.04721786833863
125.73746081504706, -161.10599529780575
105.7931034482759, -141.1616379310346
112.09482758620695, -152.15301724137942
136.8803879310345, -177.81788793103465
118.54310344827593, -162.70474137931046
126.61810344827595, -176.3487068965519
156.0936520376176, -206.70356583072117
133.6672413793104, -187.79439655172433
166.98760775862078, -223.1664870689657
142.5842476489029, -202.5734717868341
151.60098522167496, -216.86607142857167
187.9553291536051, -254.97903605015694
199.19540229885067, -272.08117816091976
166.4521943573669, -240.51038401253948
189.89688328912476, -262.647380636605
195.98836206896564, -270.63275862068986
192.60301724137943, -268.06810344827613
197.52532327586218, -276.56627155172436
175.57266009852228, -254.90671182266038
208.4725705329155, -288.979036050157
220.5564263322885, -304.5801332288404
206.48746081504717, -291.09737460815074
221.44905956112868, -308.40380094043917
194.81661442006285, -284.70239028213194
231.72988505747142, -321.6156609195405
217.4322100313481, -308.4903996865207
234.15242946708477, -327.5554467084643
205.70067049808446, -301.4485153256708
228.51684952978073, -326.0233150470223
246.70924764890302, -346.56054075235147
239.76136363636382, -343.7161050156743
259.1728056426334, -365.47237460815086
226.59169278996885, -333.47746865203794
251.3389498432604, -361.7419670846399
266.61530172413813, -374.9665948275865
271.48981191222595, -384.23765673981234
237.96647509578568, -350.71431992337205
262.9165360501569, -379.7678291536055
283.78017241379337, -402.9762931034487
257.46081504702215, -380.17417711598785
274.727272727273, -398.0268416927904
294.70493730407543, -418.00450626959287
296.09051724137953, -421.73491379310383
269.3887931034485, -398.25732758620734
286.60462382445166, -416.35246865203806
308.30094043887175, -440.393612852665
317.82014106583097, -453.43005485893457
298.7018025078372, -434.8979231974927
288.84952978056447, -427.3904780564268
320.5313479623827, -459.0722962382449
328.9262452107282, -470.39822796934914
310.8189655172416, -453.46336206896603
300.38122605364015, -444.7842432950197
349.7684169278999, -502.37833072100375
320.37813479623856, -474.7466692789974
337.0783699059564, -493.20552507837044
360.72796934865926, -519.1999521072803
333.3546238244518, -494.17143416927956
349.422021943574, -511.997452978057
345.08764367816127, -511.76652298850627
361.7723354231979, -530.7960423197499
381.47688087774327, -551.086794670847
374.26920062695956, -549.7411833855805
392.4482758620693, -567.9202586206902
365.1163793103451, -541.7607758620696
386.8526645768028, -568.7729231974929
376.2543103448279, -558.4676724137937
408.59561128526684, -594.6193181818188
413.1187304075239, -599.7286442006276
399.48942006269635, -587.8579545454552
420.4929467084644, -612.9649294670853
423.97318007662875, -616.4451628352497
412.15948275862104, -606.9762931034489
407.67918719211866, -605.427032019705
432.3236677115991, -631.2439263322891
425.0094043887151, -626.2744905956121
444.5141065830725, -648.1240203761762
444.14106583072146, -649.5096003134804
425.51567398119164, -632.056622257054
437.99255485893457, -645.7059169279004
455.8978448275866, -665.6629310344834
455.7919278996869, -667.6087382445148
436.0892857142861, -647.906096059114
451.05564263322924, -665.2172805642641
467.3761755485898, -685.6412617554867
464.2985893416932, -684.908503134797
475.81622257053334, -696.4261363636372
455.0325235109723, -676.2286442006277
478.65399686520425, -703.3673589341702
476.80507662835294, -703.277059386974
486.5181992337169, -712.990181992338
466.2553879310349, -693.0204741379318
487.99267241379357, -718.3922413793111
486.59554597701197, -717.4640804597709
488.8426724137936, -720.2974137931043
484.78918495297853, -720.6404780564271
506.865203761756, -744.4751175548598
495.98706896551766, -737.4073275862078
517.5383141762456, -761.0102969348667
513.5799373040757, -763.5001959247658
536.4886363636368, -790.512343260189
524.3866995073896, -779.5828201970452
547.0196360153262, -806.9054118773956
541.5846394984331, -804.9876567398129
552.4408866995079, -821.1197660098533
564.5199843260194, -834.371277429468
568.9231974921636, -845.2227664576812
574.1540948275867, -849.574353448277
578.3125000000006, -859.0086206896563
584.2844827586213, -866.1530172413802
585.647413793104, -868.9814655172424
393.81250000000045, -584.7500000000008
282.8125000000002, -399.75000000000045
251.7500000000002, -352.18750000000034
332.43750000000034, -477.37500000000057
345.68750000000034, -497.62500000000057
372.62500000000034, -539.0625000000007
383.75000000000034, -556.1875000000007
394.87500000000045, -573.3125000000008
359.62500000000034, -519.0625000000007
337.31250000000034, -488.25000000000057
