1.06662,1.0262
1.0642	,1.02762
1.0598	,1.02909
1.0554	,1.02949
1.051	,1.029
1.0466	,1.02779
1.04275	,1.0262
1.0422	,1.02596
1.0378	,1.02338
1.0334	,1.02018
1.03053	,1.0178
1.029	,1.01643
1.0246	,1.01193
1.02237	,1.0094
1.0202	,1.00676
1.01587	,1.001
1.0158	,1.00089
1.0114	,0.993999
1.01056	,0.9926
1.007	,0.986095
1.00603	,0.9842
1.0026	,0.976996
1.00206	,0.9758
0.998621,0.9674
0.9982	,0.966208
0.995818,0.959
0.9938	,0.951996
0.993413,0.9506
0.991544,0.9422
0.990203,0.9338
0.989431,0.9254
0.9894	,0.924203
0.989225,0.917
0.9894	,0.914599
0.989949,0.9086
0.991732,0.9002
0.9938	,0.894466
0.995054,0.8918
0.9982	,0.887261
1.00204	,0.8834
1.0026	,0.882974
1.007	,0.880728
1.0114	,0.879567
1.0158	,0.879319
1.0202	,0.879887
1.0246	,0.881121
1.029	,0.883026
1.02968	,0.8834
1.0334	,0.885631
1.0378	,0.888755
1.04159	,0.8918
1.0422	,0.89234
1.0466	,0.896678
1.04976	,0.9002
1.051	,0.90169
1.0554	,0.907163
1.05646	,0.9086
1.0598	,0.913611
1.06196	,0.917
1.0642	,0.92102
1.06648	,0.9254
1.0686	,0.929802
1.07042	,0.9338
1.073	,0.94022
1.07378	,0.9422
1.07652	,0.9506
1.0774	,0.953832
1.07875	,0.959
1.08041	,0.9674
1.08157	,0.9758
1.0818	,0.979741
1.08205	,0.9842
1.08189	,0.9926
1.0818	,0.993392
1.08077	,1.001
1.0786	,1.0094
1.0774	,1.01227
1.07432	,1.0178
1.073	,1.01979
1.0686	,1.02475
1.06662	,1.0262
1.0824	,1.0766
1.0818	,1.0769
1.0774	,1.07834
1.073	,1.07924
1.0686	,1.07974
1.0642	,1.07954
1.0598	,1.07887
1.0554	,1.07769
1.05281	,1.0766
1.051	,1.07583
1.0466	,1.07385
1.0422	,1.07141
1.0378	,1.06855
1.03733	,1.0682
1.0334	,1.06519
1.029	,1.06154
1.02711	,1.0598
1.0246	,1.05741
1.0202	,1.0529
1.01886	,1.0514
1.0158	,1.04785
1.01182	,1.043
1.0114	,1.04246
1.007	,1.03648
1.00569	,1.0346
1.0026	,1.03003
1.00012	,1.0262
0.9982	,1.02309
0.995094,1.0178
0.9938	,1.0155
0.99048	,1.0094
0.9894	,1.00731
0.986315,1.001
0.985	,0.998202
0.982555,0.9926
0.9806	,0.987692
0.979157,0.9842
0.9762	,0.97669
0.975871,0.9758
0.972963,0.9674
0.9718	,0.963666
0.970408,0.959
0.968122,0.9506
0.9674	,0.947572
0.966165,0.9422
0.964524,0.9338
0.963147,0.9254
0.963	,0.924234
0.962123,0.917
0.961473,0.9086
0.961249,0.9002
0.961408,0.8918
0.962127,0.8834
0.963	,0.877702
0.963474,0.875
0.965609,0.8666
0.9674	,0.861593
0.968826,0.8582
0.9718	,0.852768
0.973746,0.8498
0.9762	,0.846754
0.9806	,0.84246
0.981987,0.8414
0.985	,0.839443
0.9894	,0.837461
0.9938	,0.836156
0.9982	,0.835451
1.0026	,0.835319
1.007	,0.835664
1.0114	,0.836436
1.0158	,0.837617
1.0202	,0.839203
1.0246	,0.841075
1.02523	,0.8414
1.029	,0.843473
1.0334	,0.846158
1.0378	,0.849222
1.03859	,0.8498
1.0422	,0.852554
1.0466	,0.856251
1.04883	,0.8582
1.051	,0.860254
1.0554	,0.864681
1.05721	,0.8666
1.0598	,0.869511
1.0642	,0.874689
1.06445	,0.875
1.0686	,0.880497
1.07075	,0.8834
1.073	,0.886638
1.07648	,0.8918
1.0774	,0.893266
1.08158	,0.9002
1.0818	,0.900595
1.0862	,0.908539
1.08623	,0.9086
1.09024	,0.917
1.0906	,0.91777
1.09416	,0.9254
1.095	,0.927424
1.09753	,0.9338
1.0994	,0.938969
1.10054	,0.9422
1.10317	,0.9506
1.1038	,0.95288
1.10545	,0.959
1.10745	,0.9674
1.1082	,0.971223
1.10907	,0.9758
1.11029	,0.9842
1.11122	,0.9926
1.11171	,1.001
1.1118	,1.0094
1.1115	,1.0178
1.11065	,1.0262
1.10918	,1.0346
1.1082	,1.0389
1.10716	,1.043
1.1042	,1.0514
1.1038	,1.05231
1.09998	,1.0598
1.0994	,1.06075
1.095	,1.06673
1.09368	,1.0682
1.0906	,1.07119
1.0862	,1.07441
1.0824	,1.0766
1.0350	,0.9524
