0.0,0.0
-11.5625,-0.0852136
-12.1875,-0.0838315
-12.8125,-0.0827013
-12.9707,-0.0825
-13.4375,-0.0820993
-14.0625,-0.0818191
-14.6875,-0.0818322
-15.3125,-0.0821883
-15.5764,-0.0825
-15.9375,-0.0832586
-16.5625,-0.0854355
-16.9613,-0.0875
-17.1305,-0.0925
-16.6808,-0.0975
-16.5625,-0.098103
-15.9375,-0.100875
-15.5135,-0.1025
-15.3125,-0.102993
-14.6875,-0.104194
-14.0625,-0.105069
-13.4375,-0.105593
-12.8125,-0.105741
-12.1875,-0.105489
-11.5625,-0.104816
-10.9375,-0.103705
-10.4499,-0.1025
-10.3125,-0.101778
-9.6875,-0.0975208
-9.68497,-0.0975
-9.6875,-0.0973816
-9.801,-0.0925
-10.3125,-0.089557
-10.6974,-0.0875
-10.9375,-0.0868062
-11.5625,-0.0852136
-11.5625,-0.0852136
-12.1875,-0.0838315
-12.8125,-0.0827013
-12.9707,-0.0825
-13.4375,-0.0820993
-14.0625,-0.0818191
-14.6875,-0.0818322
-15.3125,-0.0821883
-15.5764,-0.0825
-15.9375,-0.0832586
-16.5625,-0.0854355
-16.9613,-0.0875
-17.1305,-0.0925
-16.6808,-0.0975
-16.5625,-0.098103
-15.9375,-0.100875
-15.5135,-0.1025
-15.3125,-0.102993
-14.6875,-0.104194
-14.0625,-0.105069
-13.4375,-0.105593
-12.8125,-0.105741
-12.1875,-0.105489
-11.5625,-0.104816
-10.9375,-0.103705
-10.4499,-0.1025
-10.3125,-0.101778
-9.6875,-0.0975208
-9.68497,-0.0975
-9.6875,-0.0973816
-9.801,-0.0925
-10.3125,-0.089557
-10.6974,-0.0875
-10.9375,-0.0868062
-11.5625,-0.0852136
15.9375,-0.0821883
15.3125,-0.0818321
14.6875,-0.081819
14.0625,-0.0820992
13.5955,-0.0825
13.4375,-0.0827011
12.8125,-0.0838313
12.1875,-0.0852134
11.5625,-0.086806
11.3223,-0.0875
10.9375,-0.0895565
10.4259,-0.0925
10.3125,-0.0973804
10.3099,-0.0975
10.3125,-0.097521
10.9375,-0.101778
11.0749,-0.1025
11.5625,-0.103705
12.1875,-0.104816
12.8125,-0.105489
13.4375,-0.105741
14.0625,-0.105593
14.6875,-0.105069
15.3125,-0.104194
15.9375,-0.102993
16.1385,-0.1025
16.5625,-0.100875
17.1875,-0.098103
17.3058,-0.0975
17.7555,-0.0925
17.5862,-0.0875
17.1875,-0.0854354
16.5625,-0.0832586
16.2014,-0.0825
15.9375,-0.0821883
13.4375,0.110741
12.8125,0.110489
12.1875,0.109816
11.5625,0.108705
11.0749,0.1075
10.9375,0.106778
10.3125,0.102521
10.3099,0.1025
10.3125,0.10238
10.4259,0.0975
10.9375,0.0945565
11.3223,0.0925
11.5625,0.091806
12.1875,0.0902134
12.8125,0.0888313
13.4375,0.0877011
13.5955,0.0875
14.0625,0.0870992
14.6875,0.086819
15.3125,0.0868321
15.9375,0.0871883
16.2014,0.0875
16.5625,0.0882585
17.1875,0.0904354
17.5862,0.0925
17.7555,0.0975
17.3058,0.1025
17.1875,0.103103
16.5625,0.105875
16.1385,0.1075
15.9375,0.107993
15.3125,0.109194
14.6875,0.110069
14.0625,0.110593
13.4375,0.110741
-10.9375,0.108705
-11.5625,0.109816
-12.1875,0.110489
-12.8125,0.110741
-13.4375,0.110593
-14.0625,0.110069
-14.6875,0.109194
-15.3125,0.107993
-15.5135,0.1075
-15.9375,0.105875
-16.5625,0.103103
-16.6808,0.1025
-17.1305,0.0975
-16.9612,0.0925
-16.5625,0.0904355
-15.9375,0.0882586
-15.5764,0.0875
-15.3125,0.0871883
-14.6875,0.0868322
-14.0625,0.086819
-13.4375,0.0870993
-12.9707,0.0875
-12.8125,0.0877013
-12.1875,0.0888315
-11.5625,0.0902136
-10.9375,0.0918062
-10.6974,0.0925
-10.3125,0.094557
-9.801,0.0975
-9.6875,0.102382
-9.68497,0.1025
-9.6875,0.102521
-10.3125,0.106778
-10.4499,0.1075
-10.9375,0.108705
0.9375,0.0487878
0.892929,0.0475
0.71677,0.0425
0.456365,0.0375
0.3125,0.0355248
0.168576,0.0375
-0.0914246,0.0425
-0.267066,0.0475
-0.3125,0.0488192
-0.419975,0.0475
-0.505518,0.0425
-0.496848,0.0375
-0.46735,0.0325
-0.432472,0.0275
-0.39834,0.0225
-0.368497,0.0175
-0.345405,0.0125
-0.330823,0.0075
-0.325839,0.0025
-0.330823,-0.0025
-0.345405,-0.0075
-0.368496,-0.0125
-0.39834,-0.0175
-0.432471,-0.0225
-0.46735,-0.0275
-0.496848,-0.0325
-0.505518,-0.0375
-0.419974,-0.0425
-0.3125,-0.0438192
-0.267067,-0.0425
-0.0914243,-0.0375
0.168575,-0.0325
0.3125,-0.0305248
0.456365,-0.0325
0.71677,-0.0375
0.89293,-0.0425
0.9375,-0.0437878
1.04363,-0.0425
1.13075,-0.0375
1.12235,-0.0325
1.09295,-0.0275
1.05813,-0.0225
1.02405,-0.0175
0.994236,-0.0125
0.971168,-0.0075
0.956601,-0.0025
0.951621,0.0025
0.956601,0.0075
0.971168,0.0125
0.994236,0.0175
1.02405,0.0225
1.05813,0.0275
1.09295,0.0325
1.12235,0.0375
1.13075,0.0425
1.04363,0.0475
0.9375,0.0487878
