0.587491,-0.136906
1.91875,2.62597
1.83091,2.5625
1.80625,2.54436
1.69375,2.45719
1.66902,2.4375
1.58125,2.36598
1.51464,2.3125
1.46875,2.27458
1.36101,2.1875
1.35625,2.18352
1.24375,2.08885
1.2114,2.0625
1.13125,1.99458
1.06071,1.9375
1.01875,1.90194
0.907165,1.8125
0.90625,1.81173
0.79375,1.71993
0.751096,1.6875
0.68125,1.63126
0.588466,1.5625
0.56875,1.5469
0.45625,1.46428
0.416482,1.4375
0.34375,1.38505
0.23125,1.31256
0.23115,1.3125
0.11875,1.24051
0.0246351,1.1875
0.00625003,1.17625
-0.10625,1.11414
-0.213288,1.0625
-0.21875,1.05962
-0.33125,1.00613
-0.44375,0.959655
-0.504026,0.9375
-0.55625,0.916488
-0.66875,0.876599
-0.78125,0.841913
-0.890387,0.8125
-0.89375,0.811501
-1.00625,0.782171
-1.11875,0.757125
-1.23125,0.735814
-1.34375,0.717811
-1.45625,0.702757
-1.56875,0.690331
-1.60048,0.6875
-1.68125,0.679585
-1.79375,0.670874
-1.90625,0.66407
-2.01875,0.658774
-2.13125,0.654582
-2.24375,0.651077
-2.35625,0.647813
-2.46875,0.644316
-2.58125,0.640059
-2.69375,0.634455
-2.80625,0.626835
-2.91875,0.616426
-3.03125,0.602313
-3.14375,0.583409
-3.23857,0.5625
-3.25625,0.558003
-3.36875,0.522012
-3.48125,0.474896
-3.55164,0.4375
-3.59375,0.409717
-3.70625,0.316002
-3.70972,0.3125
-3.79921,0.1875
-3.81875,0.141648
-3.84728,0.0625
-3.86334,-0.0625
-3.85162,-0.1875
-3.81875,-0.293718
-3.81276,-0.3125
-3.7423,-0.4375
-3.70625,-0.481516
-3.63626,-0.5625
-3.59375,-0.598924
-3.48283,-0.6875
-3.48125,-0.688489
-3.36875,-0.752512
-3.25625,-0.810726
-3.2524,-0.8125
-3.14375,-0.85387
-3.03125,-0.892238
-2.91875,-0.92649
-2.87785,-0.9375
-2.80625,-0.955066
-2.69375,-0.980588
-2.58125,-1.00538
-2.46875,-1.03091
-2.35625,-1.05932
-2.34497,-1.0625
-2.24375,-1.09829
-2.13125,-1.15835
-2.09386,-1.1875
-2.0325,-1.3125
-2.04182,-1.4375
-2.08507,-1.5625
-2.13125,-1.64997
-2.14835,-1.6875
-2.22407,-1.8125
-2.24375,-1.8395
-2.30805,-1.9375
-2.35625,-2.00145
-2.39818,-2.0625
-2.46875,-2.15399
-2.49256,-2.1875
-2.58125,-2.30075
-2.58981,-2.3125
-2.68821,-2.4375
-2.69375,-2.44425
-2.78642,-2.5625
-2.80625,-2.58686
-2.88491,-2.6875
-2.91875,-2.72956
-2.98317,-2.8125
-3.03125,-2.87315
-3.08075,-2.9375
-3.14375,-3.01832
-3.17732,-3.0625
-3.25625,-3.16568
-3.27257,-3.1875
-3.36562,-3.3125
-3.36875,-3.31699
-3.45177,-3.4375
-3.48125,-3.48131
-3.53535,-3.5625
-3.59375,-3.65246
-3.61629,-3.6875
-3.6892,-3.8125
-3.70625,-3.84864
-3.74786,-3.9375
-3.78908,-4.0625
-3.70625,-4.17056
-3.59375,-4.1276
-3.48125,-4.07036
-3.4699,-4.0625
-3.36875,-3.99215
-3.29198,-3.9375
-3.25625,-3.91184
-3.14375,-3.82579
-3.1277,-3.8125
-3.03125,-3.73219
-2.97816,-3.6875
-2.91875,-3.63703
-2.83163,-3.5625
-2.80625,-3.5405
-2.69375,-3.44185
-2.68899,-3.4375
-2.58125,-3.3381
-2.55347,-3.3125
-2.46875,-3.23329
-2.4195,-3.1875
-2.35625,-3.12759
-2.28685,-3.0625
-2.24375,-3.02115
-2.15527,-2.9375
-2.13125,-2.91418
-2.02446,-2.8125
-2.01875,-2.80689
-1.90625,-2.69746
-1.89583,-2.6875
-1.79375,-2.58701
-1.76806,-2.5625
-1.68125,-2.47679
-1.63991,-2.4375
-1.56875,-2.36716
-1.51085,-2.3125
-1.45625,-2.25861
-1.38018,-2.1875
-1.34375,-2.1517
-1.24698,-2.0625
-1.23125,-2.04717
-1.11875,-1.94444
-1.11068,-1.9375
-1.00625,-1.84232
-0.970448,-1.8125
-0.89375,-1.74433
-0.822785,-1.6875
-0.78125,-1.65172
-0.66875,-1.56552
-0.664445,-1.5625
-0.55625,-1.48041
-0.49086,-1.4375
-0.44375,-1.40375
-0.33125,-1.33399
-0.291404,-1.3125
-0.21875,-1.26945
-0.10625,-1.2135
-0.0445879,-1.1875
0.00625003,-1.16377
0.11875,-1.11978
0.23125,-1.08371
0.310432,-1.0625
0.34375,-1.05257
0.45625,-1.02449
0.56875,-1.0013
0.68125,-0.981838
0.79375,-0.9652
0.90625,-0.950657
1.01875,-0.937611
1.0198,-0.9375
1.13125,-0.92432
1.24375,-0.911738
1.35625,-0.899355
1.46875,-0.886661
1.58125,-0.873134
1.69375,-0.858214
1.80625,-0.841272
1.91875,-0.821582
1.96381,-0.8125
2.03125,-0.79658
2.14375,-0.765216
2.25625,-0.727013
2.35168,-0.6875
2.36875,-0.678507
2.48125,-0.607984
2.54043,-0.5625
2.59375,-0.50141
2.64038,-0.4375
2.6837,-0.3125
2.68151,-0.1875
2.63691,-0.0625
2.59375,-0.0013607
2.54755,0.0625
2.48125,0.121916
2.40578,0.1875
2.36875,0.211121
2.25625,0.280567
2.20337,0.3125
2.14375,0.341988
2.03125,0.39839
1.95681,0.4375
1.91875,0.456426
1.80625,0.518609
1.7394,0.5625
1.69375,0.598624
1.60687,0.6875
1.58125,0.733625
1.54627,0.8125
1.53213,0.9375
1.54768,1.0625
1.58125,1.17645
1.58399,1.1875
1.63099,1.3125
1.691,1.4375
1.69375,1.4424
1.75349,1.5625
1.80625,1.65292
1.82444,1.6875
1.89685,1.8125
1.91875,1.84776
1.97017,1.9375
2.03125,2.03457
2.04765,2.0625
2.12207,2.1875
2.14375,2.22409
2.1933,2.3125
2.25625,2.41901
2.26667,2.4375
2.32566,2.5625
2.36875,2.65926
2.38077,2.6875
2.39091,2.8125
2.36875,2.83982
2.25625,2.83101
2.21977,2.8125
2.14375,2.77363
2.03125,2.70614
2.00483,2.6875
1.91875,2.62597
