-7.4125,-7.42862
-7.44329,-7.4625
-7.6375,-7.71241
-7.65848,-7.7375
-7.84814,-8.0125
-7.8625,-8.04019
-8.00237,-8.2875
-8.0875,-8.50294
-8.11324,-8.5625
-8.14475,-8.8375
-8.0875,-8.9818
-7.97094,-9.1125
-7.8625,-9.15271
-7.6375,-9.16813
-7.4125,-9.139
-7.31565,-9.1125
-7.1875,-9.07382
-6.9625,-8.98344
-6.7375,-8.88356
-6.64822,-8.8375
-6.5125,-8.76313
-6.2875,-8.63229
-6.1749,-8.5625
-6.0625,-8.48934
-5.8375,-8.338
-5.76584,-8.2875
-5.6125,-8.17471
-5.39216,-8.0125
-5.3875,-8.00892
-5.1625,-7.83075
-5.04376,-7.7375
-4.9375,-7.64992
-4.7125,-7.46699
-4.70658,-7.4625
-4.4875,-7.28351
-4.36169,-7.1875
-4.2625,-7.10495
-4.0375,-6.94088
-3.97279,-6.9125
-3.8125,-6.82709
-3.60782,-6.9125
-3.5875,-6.98609
-3.57607,-7.1875
-3.5875,-7.33927
-3.59817,-7.4625
-3.63737,-7.7375
-3.67772,-8.0125
-3.71814,-8.2875
-3.75861,-8.5625
-3.79933,-8.8375
-3.8125,-8.92929
-3.83655,-9.1125
-3.86738,-9.3875
-3.89256,-9.6625
-3.91113,-9.9375
-3.92103,-10.2125
-3.91861,-10.4875
-3.89766,-10.7625
-3.84721,-11.0375
