0.57,0.05
-3.70625,3.01642
-3.73668,2.96531
-3.7575,2.87694
-3.75712,2.78856
-3.74392,2.70019
-3.7223,2.61181
-3.70625,2.56324
-3.69188,2.52344
-3.65344,2.43506
-3.61254,2.34669
-3.59375,2.31045
-3.56487,2.25831
-3.51314,2.16994
-3.48125,2.11785
-3.45769,2.08156
-3.39772,1.99319
-3.36875,1.95175
-3.33411,1.90481
-3.26826,1.81644
-3.25625,1.80087
-3.197,1.72806
-3.14375,1.66176
-3.12502,1.63969
-3.04978,1.55131
-3.03125,1.52928
-2.9719,1.46294
-2.91875,1.40123
-2.89419,1.37456
-2.81646,1.28619
-2.80625,1.27366
-2.73883,1.19781
-2.69375,1.14092
-2.6662,1.10944
-2.60083,1.02106
-2.58125,0.985326
-2.54798,0.932687
-2.51756,0.844312
-2.52531,0.755937
-2.58125,0.685387
-2.59756,0.667562
-2.69375,0.613247
-2.7635,0.579187
-2.80625,0.563556
-2.91875,0.523672
-3.01645,0.490812
-3.03125,0.486128
-3.14375,0.449039
-3.25625,0.411962
-3.28403,0.402437
-3.36875,0.370299
-3.48125,0.326648
-3.51246,0.314062
-3.59375,0.272896
-3.68605,0.225687
-3.70625,0.210239
-3.80169,0.137312
-3.81875,0.108355
-3.85445,0.0489375
-3.8305,-0.0394375
-3.81875,-0.0483172
-3.70625,-0.11601
-3.68112,-0.127813
-3.59375,-0.150983
-3.48125,-0.174757
-3.36875,-0.193529
-3.25625,-0.208461
-3.18486,-0.216188
-3.14375,-0.219474
-3.03125,-0.227026
-2.91875,-0.233276
-2.80625,-0.238539
-2.69375,-0.243087
-2.58125,-0.247158
-2.46875,-0.250966
-2.35625,-0.254712
-2.24375,-0.258585
-2.13125,-0.262775
-2.01875,-0.267474
-1.90625,-0.272889
-1.79375,-0.279246
-1.68125,-0.286806
-1.56875,-0.295874
-1.47886,-0.304563
-1.45625,-0.306364
-1.34375,-0.316819
-1.23125,-0.329299
-1.11875,-0.344283
-1.00625,-0.362422
-0.89375,-0.384628
-0.857814,-0.392938
-0.78125,-0.408205
-0.66875,-0.434927
-0.55625,-0.467976
-0.517433,-0.481313
-0.44375,-0.5039
-0.33125,-0.544841
-0.273036,-0.569688
-0.21875,-0.590855
-0.10625,-0.641075
-0.0721913,-0.658063
0.00625003,-0.694386
0.105542,-0.746438
0.11875,-0.753022
0.23125,-0.812226
0.270983,-0.834813
0.34375,-0.874635
0.426597,-0.923188
0.45625,-0.940236
0.56875,-1.00784
0.574844,-1.01156
0.68125,-1.07591
0.719664,-1.09994
0.79375,-1.14647
0.859011,-1.18831
0.90625,-1.21907
0.993993,-1.27669
1.01875,-1.29336
1.12554,-1.36506
1.13125,-1.36902
1.24375,-1.44511
1.25636,-1.45344
1.35625,-1.52186
1.38622,-1.54181
1.46875,-1.59919
1.51513,-1.63019
1.58125,-1.6766
1.64414,-1.71856
1.69375,-1.7535
1.77448,-1.80694
1.80625,-1.82924
1.9077,-1.89531
1.91875,-1.90298
2.03125,-1.97275
2.05156,-1.98369
2.14375,-2.03709
2.21387,-2.07206
2.25625,-2.09494
2.36875,-2.14128
2.44774,-2.16044
2.48125,-2.16942
2.56817,-2.16044
2.59375,-2.15473
2.64404,-2.07206
2.64575,-1.98369
2.62546,-1.89531
2.59382,-1.80694
2.59375,-1.8068
2.54516,-1.71856
2.49432,-1.63019
2.48125,-1.61078
2.4329,-1.54181
2.37005,-1.45344
2.36875,-1.45182
2.29678,-1.36506
2.25625,-1.31678
2.22146,-1.27669
2.1439,-1.18831
2.14375,-1.18815
2.05944,-1.09994
2.03125,-1.06994
1.97391,-1.01156
1.91875,-0.953474
1.88844,-0.923188
1.80625,-0.836086
1.80497,-0.834813
1.72346,-0.746438
1.69375,-0.707315
1.65202,-0.658063
1.59827,-0.569688
1.58125,-0.503622
1.57437,-0.481313
1.58125,-0.457781
1.60313,-0.392938
1.69375,-0.322488
1.7221,-0.304563
1.80625,-0.269726
1.91875,-0.229887
1.96106,-0.216188
2.03125,-0.194453
2.14375,-0.160802
2.25625,-0.12842
2.25831,-0.127813
2.36875,-0.0869148
2.48125,-0.0454168
2.49699,-0.0394375
2.59375,0.0220902
2.63619,0.0489375
2.6648,0.137312
2.59375,0.196011
2.55055,0.225687
2.48125,0.246515
2.36875,0.275646
2.25625,0.300616
2.18777,0.314062
2.14375,0.319967
2.03125,0.33376
1.91875,0.34634
1.80625,0.358009
1.69375,0.369044
1.58125,0.37971
1.46875,0.390284
1.35625,0.401075
1.3425,0.402437
1.24375,0.410574
1.13125,0.420631
1.01875,0.431973
0.90625,0.445228
0.79375,0.461234
0.68125,0.481111
0.635525,0.490812
0.56875,0.503808
0.45625,0.530304
0.34375,0.563567
0.29874,0.579187
0.23125,0.601129
0.11875,0.64377
0.0637826,0.667562
0.00625003,0.691114
-0.10625,0.742628
-0.133213,0.755937
-0.21875,0.796175
-0.311244,0.844312
-0.33125,0.854398
-0.44375,0.913578
-0.478009,0.932687
-0.55625,0.975241
-0.635271,1.02106
-0.66875,1.04024
-0.78125,1.10786
-0.783823,1.10944
-0.89375,1.17611
-0.927999,1.19781
-1.00625,1.2475
-1.06516,1.28619
-1.11875,1.32174
-1.19643,1.37456
-1.23125,1.39864
-1.32272,1.46294
-1.34375,1.47806
-1.44477,1.55131
-1.45625,1.55986
-1.56323,1.63969
-1.56875,1.64394
-1.67864,1.72806
-1.68125,1.73013
-1.79151,1.81644
-1.79375,1.81826
-1.90227,1.90481
-1.90625,1.90812
-2.01135,1.99319
-2.01875,1.99944
-2.11916,2.08156
-2.13125,2.09191
-2.22608,2.16994
-2.24375,2.18518
-2.33255,2.25831
-2.35625,2.27883
-2.43903,2.34669
-2.46875,2.37235
-2.54607,2.43506
-2.58125,2.46519
-2.65437,2.52344
-2.69375,2.55665
-2.76483,2.61181
-2.80625,2.64593
-2.87876,2.70019
-2.91875,2.73204
-2.99808,2.78856
-3.03125,2.8138
-3.12585,2.87694
-3.14375,2.88974
-3.25625,2.95741
-3.2734,2.96531
-3.36875,3.01304
-3.48081,3.05369
-3.48125,3.05386
-3.59375,3.06597
-3.63529,3.05369
-3.70625,3.01642
