-3.925926978634104, -0.10635179533694306
-3.8274823154895348, -4.024229477664793
-3.8030561960626876, 0.3319593346280687
-3.7586450698320553, -0.4769970936764061
-3.6845126514316924, -3.731720196216216
-3.6485054767800875, -4.049139620046606
-3.6165294658940317, 0.48951309197007475
-3.5721183396633993, -0.6331792490071813
-3.5188249881866405, -3.3697418301392474
-3.456649411463755, -3.9304382944120313
-3.4300027357253757, 0.5681275440871154
-3.3855916094947434, -0.7416801870530154
-3.3322982580179845, -3.1098593438019186
-3.2701226812951, -3.8035831557686244
-3.2434760055567207, 0.6149063916278337
-3.1990648793260883, -0.8085999272848792
-3.1457715278493295, -2.860697010026005
-3.083595951126444, -3.644567559440972
-3.0569492753880647, 0.6451177306645501
-3.0125381491574323, -0.8709717240058392
-2.9592447976806735, -2.626477919214487
-2.897069220957788, -3.4951351297970064
-2.8704225452194088, 0.670131419974517
-2.8260114189887764, -0.9209991026257747
-2.7727180675120175, -2.397781331237642
-2.7105424907891322, -3.334007988267871
-2.683895815050753, 0.6841001036151475
-2.6394846888201204, -0.9616057411159815
-2.5861913373433625, -2.1632373873181994
-2.524015760620477, -3.1654092252565214
-2.4973690848820977, 0.6892977533418954
-2.4529579586514654, -1.0119579728438381
-2.3996646071747065, -1.910501669355149
-2.337489030451821, -2.9854406034679215
-2.310842354713442, 0.6948202561765626
-2.2664312284828094, -1.0913845577306844
-2.222020102252177, -1.6257080788998284
-2.1509623002831653, -2.8028731568159486
-2.124315624544786, 0.6951451092844856
-2.124315624544786, -1.2915661494872612
-2.124315624544786, -1.4851606667163875
-1.9644355701145102, -2.6277773316461754
-1.9377888943761308, 0.711062911572645
-1.7779088399458534, -2.4504075347209486
-1.7512621642074748, 0.724057035889512
-1.5913821097771983, -2.274337150227403
-1.5647354340388198, 0.7402996912855961
-1.4048553796085432, -2.1047638278923024
-1.378208703870163, 0.7640139681638765
-1.2183286494398864, -1.930967415154214
-1.1916819737015079, 0.7958495727402006
-1.0318019192712313, -1.7613940928191099
-1.0051552435328528, 0.8445775389284478
-0.8452751891025763, -1.6109871038513788
-0.818628513364196, 0.8926557989008543
-0.6587484589339194, -1.4713002674450664
-0.6321017831955409, 0.9495050927871436
-0.47222172876526436, -1.3423335836001637
-0.44557505302688405, 1.0222721889615958
-0.2856949985966093, -1.2341574986622526
-0.259048322858229, 1.108358262560838
-0.09916826842795246, -1.1438483346600332
-0.07252159268957392, 1.202890516966038
0.08735846174070261, -1.0681575605142868
0.11400513747908292, 1.311391455011874
0.27388519190935945, -1.0051360575774826
0.300531867647738, 1.4296379862953579
0.4604119220780145, -0.9622554473318239
0.48705859781639305, 1.5553561390610398
0.6469386522466696, -0.9326938145109516
0.6735853279850499, 1.6986163596544923
0.8334653824153264, -0.9073552720930618
0.860112058153705, 1.8464245237588486
1.0199921125839815, -0.8823415827830949
1.04663878832236, 1.994557540971126
1.2065188427526365, -0.8660989273870126
1.2331655184910169, 2.143015411291323
1.3930455729212934, -0.8436840629404188
1.419692248659672, 2.300163102248428
1.5471062383972107, 0.8748045605289931
1.5795723030899484, -0.8193200798462925
1.606218978828327, 2.445128801658468
1.6151012040744543, 1.3686004420213589
1.739452357520225, 0.5934660865050052
1.7483345827663506, 1.6421422971655861
1.7660990332586035, -0.7933318312125621
1.7927457089969838, 2.5903381408994495
1.908214637196627, 1.925278341323832
1.92597908768888, 0.482366323595798
1.9526257634272604, -0.7579228424490978
1.9792724391656389, 2.7219036496077216
2.081418029496094, 2.2089443495440246
2.112505817857537, 0.38068730081631763
2.1391524935959154, -0.7166664977430486
2.169836544446172, 2.805892944055831
2.2546214217955587, 2.5018698111754514
2.299032548026192, 0.2812822497922891
2.3256792237645705, -0.6393514580576927
2.316796998518445, 2.7742892266033987
2.485559278194847, 0.13522829247071222
2.5122059539332273, -0.5091503324026974
2.636557107378998, -0.11139122052966499
2.6409982200020607, -0.35234373720890844
0.6040268456375824, -0.1030927835051525
