-4	3.089999999999998	70.44369058091839
-4	3.159999999999998	68.59478346011704
-4	3.2299999999999978	66.90480759457628
-4	3.2999999999999976	65.36161763931659
-4	3.3699999999999974	63.95378049213921
-4	3.4399999999999973	62.67059184436583
-4	3.509999999999997	61.50207441926208
-4	3.579999999999997	60.438962866474405
-4	3.649999999999997	59.47267923201166
-4	3.7199999999999966	58.59530206208192
-4	3.7899999999999965	57.79953149948131
-4	3.8599999999999963	57.078652168335296
-4	3.929999999999996	56.42649519410468
-4	3.999999999999996	55.83740035082269
-3.92	-3	53.72471918763649
-3.92	-2.93	53.49516214354006
-3.92	-2.8600000000000003	53.25238776072249
-3.92	-2.7900000000000005	52.99591907820149
-3.92	-2.7200000000000006	52.7253045332215
-3.92	-2.650000000000001	52.4401282913432
-3.92	-2.580000000000001	52.14002270759335
-3.92	-2.510000000000001	51.82468329968893
-3.92	-2.4400000000000013	51.49388667714544
-3.92	-2.3700000000000014	51.14751194196262
-3.92	-2.3000000000000016	50.785566158413296
-3.92	-2.2300000000000018	50.40821458197542
-3.92	-2.160000000000002	50.01581644115281
-3.92	-2.090000000000002	49.60896718092493
-3.92	-2.0200000000000022	49.188548202318955
-3.92	-1.9500000000000022	48.75578526760219
-3.92	-1.8800000000000021	48.31231688191198
-3.92	-1.810000000000002	47.86027410478679
-3.92	-1.740000000000002	47.402373381147854
-3.92	-1.670000000000002	46.94202409891602
-3.92	-1.6000000000000019	46.4834526622824
-3.92	-1.5300000000000018	46.03184489102769
-3.92	-1.4600000000000017	45.59350848290807
-3.92	-1.3900000000000017	45.176057061251846
-3.92	-1.3200000000000016	44.788616911029465
-3.92	-1.2500000000000016	44.442056801825046
-3.92	-1.1800000000000015	44.149240200234495
-3.92	-1.1100000000000014	43.92529755572174
-3.92	-1.0400000000000014	43.787914043233386
-3.92	-0.9700000000000013	43.75762497654687
-3.92	-0.9000000000000012	43.85810686231887
-3.92	-0.8300000000000012	44.11644653640027
-3.92	-0.7600000000000011	44.56336382781239
-3.92	-0.6900000000000011	45.23335462462154
-3.92	-0.620000000000001	46.16471111519125
-3.92	-0.5500000000000009	47.39936465541456
-3.92	-0.4800000000000009	48.98248488317129
-3.92	-0.4100000000000009	50.96175766845974
-3.92	-0.3400000000000009	53.38625633714856
-3.92	-0.2700000000000009	56.304818378320356
-3.92	-0.2000000000000009	59.76384761044192
-3.92	-0.1300000000000009	63.80448450834567
-3.92	-0.060000000000000886	68.45913045235594
-3.92	0.00999999999999912	73.74737979944273
-3.92	0.07999999999999913	79.67150932381588
-3.92	0.14999999999999913	86.21179549720507
-3.92	0.21999999999999914	93.32206668042652
-3.92	0.28999999999999915	100.92603030957447
-3.92	0.35999999999999915	108.91501497424075
-3.92	0.42999999999999916	117.14779649880583
-3.92	0.49999999999999917	125.45309764726487
-3.92	0.5699999999999992	133.63513584849414
-3.92	0.6399999999999992	141.48224075820238
-3.92	0.7099999999999993	148.77810933513493
-3.92	0.7799999999999994	155.31478671243786
-3.92	0.8499999999999994	160.90606185062913
-3.92	0.9199999999999995	165.39975554421355
-3.92	0.9899999999999995	168.6874300283109
-3.92	1.0599999999999996	170.71037679566268
-3.92	1.1299999999999997	171.46128127511213
-3.92	1.1999999999999997	170.98160031431183
-3.92	1.2699999999999998	169.35527985152157
-3.92	1.3399999999999999	166.69986634782626
-3.92	1.41	163.1562612703262
-3.92	1.48	158.8783325781804
-3.92	1.55	154.02338287614384
-3.92	1.62	148.74416006926947
-3.92	1.6900000000000002	143.18276278793647
-3.92	1.7600000000000002	137.4665005703082
-3.92	1.8300000000000003	131.705552005811
-3.92	1.9000000000000004	125.9921318139657
-3.92	1.9700000000000004	120.40082123758484
-3.92	2.0400000000000005	114.98971684338318
-3.92	2.1100000000000003	109.80209028696731
-3.92	2.18	104.8683076364713
-3.92	2.25	100.20781779942665
-3.92	2.32	95.83107663525492
-3.92	2.3899999999999997	91.7413217603644
-3.92	2.4599999999999995	87.93615118489195
-3.92	2.5299999999999994	84.40888700762791
-3.92	2.599999999999999	81.14972472526797
-3.92	2.669999999999999	78.14668098092723
-3.92	2.739999999999999	75.38635950040275
-3.92	2.8099999999999987	72.85455806744332
-3.92	2.8799999999999986	70.53673991868366
-3.92	2.9499999999999984	68.41839185464255
-3.92	3.0199999999999982	66.48528936611692
-3.92	3.089999999999998	64.72368665259322
-3.92	3.159999999999998	63.12044688212889
-3.92	3.2299999999999978	61.66312560896097
-3.92	3.2999999999999976	60.340018037383516
-3.92	3.3699999999999974	59.14017885073424
-3.92	3.4399999999999973	58.053421627084624
-3.92	3.509999999999997	57.070303429662665
-3.92	3.579999999999997	56.18209896851789
-3.92	3.649999999999997	55.38076775276688
-3.92	3.7199999999999966	54.65891686056272
-3.92	3.7899999999999965	54.00976131822607
-3.92	3.8599999999999963	53.42708357463089
-3.92	3.929999999999996	52.905193158804344
-3.92	3.999999999999996	52.4388872978087
-3.84	-3	53.77161420265128
-3.84	-2.93	53.53579664155121
-3.84	-2.8600000000000003	53.28577694505689
-3.84	-2.7900000000000005	53.020988216669316
-3.84	-2.7200000000000006	52.74087963103369
-3.84	-2.650000000000001	52.44492579706813
-3.84	-2.580000000000001	52.13263816316454
-3.84	-2.510000000000001	51.80357884119784
-3.84	-2.4400000000000013	51.45737728998435
-3.84	-2.3700000000000014	51.09375037235721
-3.84	-2.3000000000000016	50.71252638419396
-3.84	-2.2300000000000018	50.31367374946748
-3.84	-2.160000000000002	49.897335183440426
-3.84	-2.090000000000002	49.46386824687218
-3.84	-2.0200000000000022	49.013893347367876
-3.84	-1.9500000000000022	48.548350388662016
-3.84	-1.8800000000000021	48.0685654222191
-3.84	-1.810000000000002	47.576328813566114
-3.84	-1.740000000000002	47.07398659089101
-3.84	-1.670000000000002	46.564546784275485
-3.84	-1.6000000000000019	46.05180267355566
-3.84	-1.5300000000000018	45.540474916793094
-3.84	-1.4600000000000017	45.03637449523759
-3.84	-1.3900000000000017	44.546588236940266
-3.84	-1.3200000000000016	44.07968830550799
-3.84	-1.2500000000000016	43.64596637762556
-3.84	-1.1800000000000015	43.25769217230992
-3.84	-1.1100000000000014	42.92939439643623
-3.84	-1.0400000000000014	42.67815986291839
-3.84	-0.9700000000000013	42.52394331655617
-3.84	-0.9000000000000012	42.489876139288825
-3.84	-0.8300000000000012	42.602556363537566
-3.84	-0.7600000000000011	42.892295083533455
-3.84	-0.6900000000000011	43.3932852791563
-3.84	-0.620000000000001	44.14364827225314
-3.84	-0.5500000000000009	45.18530081831572
-3.84	-0.4800000000000009	46.563572936458904
-3.84	-0.4100000000000009	48.32649438421702
-3.84	-0.3400000000000009	50.52365844899884
-3.84	-0.2700000000000009	53.204568787458896
-3.84	-0.2000000000000009	56.416382900265496
-3.84	-0.1300000000000009	60.20099001454569
-3.84	-0.060000000000000886	64.59140766225906
-3.84	0.00999999999999912	69.60755538655802
-3.84	0.07999999999999913	75.25156842023958
-3.84	0.14999999999999913	81.50294613882264
-3.84	0.21999999999999914	88.3139784199881
-3.84	0.28999999999999915	95.60603553829955
-3.84	0.35999999999999915	103.26741010298326
-3.84	0.42999999999999916	111.15342074935853
-3.84	0.49999999999999917	119.0893851550538
-3.84	0.5699999999999992	126.87681713551022
-3.84	0.6399999999999992	134.30280242232516
-3.84	0.7099999999999993	141.15200694866564
-3.84	0.7799999999999994	147.2202613482171
-3.84	0.8499999999999994	152.3282656664369
-3.84	0.9199999999999995	156.33378432611872
-3.84	0.9899999999999995	159.14082415976955
-3.84	1.0599999999999996	160.7047037021827
-3.84	1.1299999999999997	161.03254461937297
-3.84	1.1999999999999997	160.17940367705236
-3.84	1.2699999999999998	158.24086185262138
-3.84	1.3399999999999999	155.34327792483396
-3.84	1.41	151.63304574781168
-3.84	1.48	147.26608678177362
-3.84	1.55	142.3985328853662
-3.84	1.62	137.17919988679395
-3.84	1.6900000000000002	131.74410298390276
-3.84	1.7600000000000002	126.21297787551951
-3.84	1.8300000000000003	120.68757356829128
-3.84	1.9000000000000004	115.25137525767627
-3.84	1.9700000000000004	109.9703833850128
-3.84	2.0400000000000005	104.89459576254944
-3.84	2.1100000000000003	100.0598914058644
-3.84	2.18	95.4900793162676
-3.84	2.25	91.19894025236847
-3.84	2.32	87.19214702537512
-3.84	2.3899999999999997	83.46899562585229
-3.84	2.4599999999999995	80.023914897353
-3.84	2.5299999999999994	76.84774749991726
-3.84	2.599999999999999	73.92881130364604
-3.84	2.669999999999999	71.25376006405072
-3.84	2.739999999999999	68.80826706920523
-3.84	2.8099999999999987	66.57755694113371
-3.84	2.8799999999999986	64.5468101192079
-3.84	2.9499999999999984	62.701462640635086
-3.84	3.0199999999999982	61.02742128853634
-3.84	3.089999999999998	59.51121142000151
-3.84	3.159999999999998	58.14007207761922
-3.84	3.2299999999999978	56.90201047985895
-3.84	3.2999999999999976	55.78582575380638
-3.84	3.3699999999999974	54.78110984400764
-3.84	3.4399999999999973	53.87823189894506
-3.84	3.509999999999997	53.0683110800327
-3.84	3.579999999999997	52.34318162664734
-3.84	3.649999999999997	51.6953531114248
-3.84	3.7199999999999966	51.117968100275206
-3.84	3.7899999999999965	50.604758861195734
-3.84	3.8599999999999963	50.150004318238786
-3.84	3.929999999999996	49.74848809883603
-3.84	3.999999999999996	49.39545825455329
-3.76	-3	53.86550542255634
-3.76	-2.93	53.62423732069905
-3.76	-2.8600000000000003	53.36783861337815
-3.76	-2.7900000000000005	53.09565620146911
-3.76	-2.7200000000000006	52.807043941389
-3.76	-2.650000000000001	52.50137104288587
-3.76	-2.580000000000001	52.17803241714701
-3.76	-2.510000000000001	51.83646134695356
-3.76	-2.4400000000000013	51.47614491548735
-3.76	-2.3700000000000014	51.09664270541776
-3.76	-2.3000000000000016	50.69760936623087
-3.76	-2.2300000000000018	50.27882174654296
-3.76	-2.160000000000002	49.840211400341715
-3.76	-2.090000000000002	49.38190340241525
-3.76	-2.0200000000000022	48.90426254881497
-3.76	-1.9500000000000022	48.40794817237613
-3.76	-1.8800000000000021	47.89397896909035
-3.76	-1.810000000000002	47.36380940455659
-3.76	-1.740000000000002	46.819419444059584
-3.76	-1.670000000000002	46.26341951425619
-3.76	-1.6000000000000019	45.69917274260117
-3.76	-1.5300000000000018	45.13093660842389
-3.76	-1.4600000000000017	44.564026142530395
-3.76	-1.3900000000000017	44.005000682174156
-3.76	-1.3200000000000016	43.46187585926272
-3.76	-1.2500000000000016	42.944361883301006
-3.76	-1.1800000000000015	42.46412816078479
-3.76	-1.1100000000000014	42.03509272100279
-3.76	-1.0400000000000014	41.673732609754424
-3.76	-0.9700000000000013	41.39940814584046
-3.76	-0.9000000000000012	41.23468945747005
-3.76	-0.8300000000000012	41.205667758457906
-3.76	-0.7600000000000011	41.34222613531119
-3.76	-0.6900000000000011	41.67823501713813
-3.76	-0.620000000000001	42.25162597524561
-3.76	-0.5500000000000009	43.104284329796435
-3.76	-0.4800000000000009	44.28168698887176
-3.76	-0.4100000000000009	45.832198484340985
-3.76	-0.3400000000000009	47.80592774385865
-3.76	-0.2700000000000009	50.25304440266383
-3.76	-0.2000000000000009	53.22146139546379
-3.76	-0.1300000000000009	56.75381633959209
-3.76	-0.060000000000000886	60.88373453595432
-3.76	0.00999999999999912	65.63143718203484
-3.76	0.07999999999999913	70.99887246654643
-3.76	0.14999999999999913	76.96469127722915
-3.76	0.21999999999999914	83.47955026529472
-3.76	0.28999999999999915	90.4623773626185
-3.76	0.35999999999999915	97.79833998412215
-3.76	0.42999999999999916	105.33926684510654
-3.76	0.49999999999999917	112.90714525570887
-3.76	0.5699999999999992	120.30101995203935
-3.76	0.6399999999999992	127.30716689988233
-3.76	0.7099999999999993	133.71186593413861
-3.76	0.7799999999999994	139.31555793527616
-3.76	0.8499999999999994	143.94678036301457
-3.76	0.9199999999999995	147.4741507511308
-3.76	0.9899999999999995	149.81487423537857
-3.76	1.0599999999999996	150.93876287175758
-3.76	1.1299999999999997	150.86745832325775
-3.76	1.1999999999999997	149.66927936846608
-3.76	1.2699999999999998	147.45070703455653
-3.76	1.3399999999999999	144.34586077356897
-3.76	1.41	140.50537601098085
-3.76	1.48	136.08590859486043
-3.76	1.55	131.2411543549042
-3.76	1.62	126.11488290619315
-3.76	1.6900000000000002	120.83612738145324
-3.76	1.7600000000000002	115.51639712741935
-3.76	1.8300000000000003	110.24860660860328
-3.76	1.9000000000000004	105.10733376317313
-3.76	1.9700000000000004	100.15001374410518
-3.76	2.0400000000000005	95.41871402433686
-3.76	2.1100000000000003	90.94220126770416
-3.76	2.18	86.73808171935947
-3.76	2.25	82.81486385933893
-3.76	2.32	79.1738487100138
-3.76	2.3899999999999997	75.81079739494707
-3.76	2.4599999999999995	72.71735766772002
-3.76	2.5299999999999994	69.8822528123454
-3.76	2.599999999999999	67.29224969320282
-3.76	2.669999999999999	64.93292992227501
-3.76	2.739999999999999	62.78929096849519
-3.76	2.8099999999999987	60.84620404896728
-3.76	2.8799999999999986	59.08875393978229
-3.76	2.9499999999999984	57.50248322907449
-3.76	3.0199999999999982	56.073560551365404
-3.76	3.089999999999998	54.788889337596615
-3.76	3.159999999999998	53.63617079461777
-3.76	3.2299999999999978	52.603932298086185
-3.76	3.2999999999999976	51.68153018592972
-3.76	3.3699999999999974	50.85913407770734
-3.76	3.4399999999999973	50.12769829719742
-3.76	3.509999999999997	49.47892470845214
-3.76	3.579999999999997	48.90522025206824
-3.76	3.649999999999997	48.39965165128198
-3.76	3.7199999999999966	47.9558991119801
-3.76	3.7899999999999965	47.56821033587796
-3.76	3.8599999999999963	47.23135577519269
-3.76	3.929999999999996	46.94058575750336
-3.76	3.999999999999996	46.69158988234603
-3.6799999999999997	-3	54.003630454669405
-3.6799999999999997	-2.93	53.7576723231125
-3.6799999999999997	-2.8600000000000003	53.49570964521955
-3.6799999999999997	-2.7900000000000005	53.2170068273874
-3.6799999999999997	-2.7200000000000006	52.92082633656531
-3.6799999999999997	-2.650000000000001	52.60643613632219
-3.6799999999999997	-2.580000000000001	52.273118979017816
-3.6799999999999997	-2.510000000000001	51.92018392010172
-3.6799999999999997	-2.4400000000000013	51.546980486283175
-3.6799999999999997	-2.3700000000000014	51.15291600568219
-3.6799999999999997	-2.3000000000000016	50.73747669640759
-3.6799999999999997	-2.2300000000000018	50.30025321164724
-3.6799999999999997	-2.160000000000002	49.84097145551767
-3.6799999999999997	-2.090000000000002	49.359529615600614
-3.6799999999999997	-2.0200000000000022	48.856042505814905
-3.6799999999999997	-1.9500000000000022	48.330894476790256
-3.6799999999999997	-1.8800000000000021	47.7848023287424
-3.6799999999999997	-1.810000000000002	47.21888985064524
-3.6799999999999997	-1.740000000000002	46.63477580313131
-3.6799999999999997	-1.670000000000002	46.03467735090697
-3.6799999999999997	-1.6000000000000019	45.421531117780724
-3.6799999999999997	-1.5300000000000018	44.79913416005666
-3.6799999999999997	-1.4600000000000017	44.17230719773607
-3.6799999999999997	-1.3900000000000017	43.54708235907205
-3.6799999999999997	-1.3200000000000016	42.93091741511978
-3.6799999999999997	-1.2500000000000016	42.33293791555391
-3.6799999999999997	-1.1800000000000015	41.764207663794515
-3.6799999999999997	-1.1100000000000014	41.23802643117553
-3.6799999999999997	-1.0400000000000014	40.770251508625144
-3.6799999999999997	-0.9700000000000013	40.3796363896941
-3.6799999999999997	-0.9000000000000012	40.08817529213262
-3.6799999999999997	-0.8300000000000012	39.92143605493942
-3.6799999999999997	-0.7600000000000011	39.90885590226377
-3.6799999999999997	-0.6900000000000011	40.08396442305677
-3.6799999999999997	-0.620000000000001	40.484485822086306
-3.6799999999999997	-0.5500000000000009	41.15225831516159
-3.6799999999999997	-0.4800000000000009	42.13289325097904
-3.6799999999999997	-0.4100000000000009	43.47508170873361
-3.6799999999999997	-0.3400000000000009	45.22944459108802
-3.6799999999999997	-0.2700000000000009	47.446817613264884
-3.6799999999999997	-0.2000000000000009	50.17587059756399
-3.6799999999999997	-0.1300000000000009	53.459987985696
-3.6799999999999997	-0.060000000000000886	57.33339198159309
-3.6799999999999997	0.00999999999999912	61.81657782102548
-3.6799999999999997	0.07999999999999913	66.91125540000864
-3.6799999999999997	0.14999999999999913	72.59514882515073
-3.6799999999999997	0.21999999999999914	78.8171801433486
-3.6799999999999997	0.28999999999999915	85.49372600097982
-3.6799999999999997	0.35999999999999915	92.50674227836191
-3.6799999999999997	0.42999999999999916	99.70454892051572
-3.6799999999999997	0.49999999999999917	106.90590624575353
-3.6799999999999997	0.5699999999999992	113.90766926747901
-3.6799999999999997	0.6399999999999992	120.49579646155202
-3.6799999999999997	0.7099999999999993	126.45888957838193
-3.6799999999999997	0.7799999999999994	131.6028791142728
-3.6799999999999997	0.8499999999999994	135.76509626985458
-3.6799999999999997	0.9199999999999995	138.8259117506193
-3.6799999999999997	0.9899999999999995	140.71642505897765
-3.6799999999999997	1.0599999999999996	141.4213030466274
-3.6799999999999997	1.1299999999999997	140.97664936583317
-3.6799999999999997	1.1999999999999997	139.46354774228809
-3.6799999999999997	1.2699999999999998	136.9984905585682
-3.6799999999999997	1.3399999999999999	133.72217932959745
-3.6799999999999997	1.41	129.78815540597728
-3.6799999999999997	1.48	125.35245443254058
-3.6799999999999997	1.55	120.56508381462223
-3.6799999999999997	1.62	115.56370661318259
-3.6799999999999997	1.6900000000000002	110.46955865855702
-3.6799999999999997	1.7600000000000002	105.38537092337778
-3.6799999999999997	1.8300000000000003	100.39492436114102
-3.6799999999999997	1.9000000000000004	95.56381403439815
-3.6799999999999997	1.9700000000000004	90.9410169472892
-3.6799999999999997	2.0400000000000005	86.56091588875758
-3.6799999999999997	2.1100000000000003	82.44550672145458
-3.6799999999999997	2.18	78.60659267674899
-3.6799999999999997	2.25	75.04783673559629
-3.6799999999999997	2.32	71.76659774331904
-3.6799999999999997	2.3899999999999997	68.75551674453433
-3.6799999999999997	2.4599999999999995	66.00384841328452
-3.6799999999999997	2.5299999999999994	63.49855060956814
-3.6799999999999997	2.599999999999999	61.225155440480535
-3.6799999999999997	2.669999999999999	59.16844996538568
-3.6799999999999997	2.739999999999999	57.31299570175674
-3.6799999999999997	2.8099999999999987	55.643514780718526
-3.6799999999999997	2.8799999999999986	54.14516799938376
-3.6799999999999997	2.9499999999999984	52.80374682894076
-3.6799999999999997	3.0199999999999982	51.605798122020424
-3.6799999999999997	3.089999999999998	50.53869709672505
-3.6799999999999997	3.159999999999998	49.590681307347346
-3.6799999999999997	3.2299999999999978	48.75085580839462
-3.6799999999999997	3.2999999999999976	48.0091775911717
-3.6799999999999997	3.3699999999999974	47.356425601958975
-3.6799999999999997	3.4399999999999973	46.78416120262334
-3.6799999999999997	3.509999999999997	46.284682766558966
-3.6799999999999997	3.579999999999997	45.85097717260438
-3.6799999999999997	3.649999999999997	45.47667022696268
-3.6799999999999997	3.7199999999999966	45.1559774722953
-3.6799999999999997	3.7899999999999965	44.88365640298081
-3.6799999999999997	3.8599999999999963	44.65496076977135
-3.6799999999999997	3.929999999999996	44.46559740393041
-3.6799999999999997	3.999999999999996	44.31168580258143
-3.5999999999999996	-3	54.18322936655344
-3.5999999999999996	-2.93	53.93329226242887
-3.5999999999999996	-2.8600000000000003	53.6665293176121
-3.5999999999999996	-2.7900000000000005	53.38212611605661
-3.5999999999999996	-2.7200000000000006	53.079257635889725
-3.5999999999999996	-2.650000000000001	52.757094729290074
-3.5999999999999996	-2.580000000000001	52.41481236210052
-3.5999999999999996	-2.510000000000001	52.05159997284023
-3.5999999999999996	-2.4400000000000013	51.66667437721137
-3.5999999999999996	-2.3700000000000014	51.25929572176088
-3.5999999999999996	-2.3000000000000016	50.82878708052915
-3.5999999999999996	-2.2300000000000018	50.374558392833244
-3.5999999999999996	-2.160000000000002	49.8961355602573
-3.5999999999999996	-2.090000000000002	49.39319565776011
-3.5999999999999996	-2.0200000000000022	48.86560936845943
-3.5999999999999996	-1.9500000000000022	48.31349192432055
-3.5999999999999996	-1.8800000000000021	47.73726402472183
-3.5999999999999996	-1.810000000000002	47.13772440895695
-3.5999999999999996	-1.740000000000002	46.5161359717336
-3.5999999999999996	-1.670000000000002	45.87432752326064
-3.5999999999999996	-1.6000000000000019	45.21481349253289
-3.5999999999999996	-1.5300000000000018	44.540934030915935
-3.5999999999999996	-1.4600000000000017	43.857018059096944
-3.5999999999999996	-1.3900000000000017	43.168571765003875
-3.5999999999999996	-1.3200000000000016	42.48249483473369
-3.5999999999999996	-1.2500000000000016	41.8073261885667
-3.5999999999999996	-1.1800000000000015	41.153520073142175
-3.5999999999999996	-1.1100000000000014	40.533751862902044
-3.5999999999999996	-1.0400000000000014	39.96325063758018
-3.5999999999999996	-0.9700000000000013	39.460152267660646
-3.5999999999999996	-0.9000000000000012	39.04586205033609
-3.5999999999999996	-0.8300000000000012	38.74540955714631
-3.5999999999999996	-0.7600000000000011	38.58776994599176
-3.5999999999999996	-0.6900000000000011	38.60611528498004
-3.5999999999999996	-0.620000000000001	38.83794633538168
-3.5999999999999996	-0.5500000000000009	39.32503998136543
-3.5999999999999996	-0.4800000000000009	40.113130874083275
-3.5999999999999996	-0.4100000000000009	41.25122953714541
-3.5999999999999996	-0.3400000000000009	42.79046602442205
-3.5999999999999996	-0.2700000000000009	44.78234262553391
-3.5999999999999996	-0.2000000000000009	47.27628718983825
-3.5999999999999996	-0.1300000000000009	50.31642804246393
-3.5999999999999996	-0.060000000000000886	53.9375705860213
-3.5999999999999996	0.00999999999999912	58.16045185583448
-3.5999999999999996	0.07999999999999913	62.9864857982835
-3.5999999999999996	0.14999999999999913	68.3923839111725
-3.5999999999999996	0.21999999999999914	74.32522529600011
-3.5999999999999996	0.28999999999999915	80.69872296838162
-3.5999999999999996	0.35999999999999915	87.39153927072745
-3.5999999999999996	0.42999999999999916	94.24848325712641
-3.5999999999999996	0.49999999999999917	101.08522442820536
-3.5999999999999996	0.5699999999999992	107.69675698650244
-3.5999999999999996	0.6399999999999992	113.8692762284631
-3.5999999999999996	0.7099999999999993	119.3944780946081
-3.5999999999999996	0.7799999999999994	124.08471319703713
-3.5999999999999996	0.8499999999999994	127.7870834761056
-3.5999999999999996	0.9199999999999995	130.39458857638428
-3.5999999999999996	0.9899999999999995	131.85284240338268
-3.5999999999999996	1.0599999999999996	132.16160421973893
-3.5999999999999996	1.1299999999999997	131.37122531133014
-3.5999999999999996	1.1999999999999997	129.5748907172513
-3.5999999999999996	1.2699999999999998	126.89806326161222
-3.5999999999999996	1.3399999999999999	123.48673108004915
-3.5999999999999996	1.41	119.49593778763148
-3.5999999999999996	1.48	115.07972925406385
-3.5999999999999996	1.55	110.38320592612762
-3.5999999999999996	1.62	105.53693650243326
-3.5999999999999996	1.6900000000000002	100.6536423512106
-3.5999999999999996	1.7600000000000002	95.82683433630595
-3.5999999999999996	1.8300000000000003	91.13097185457369
-3.5999999999999996	1.9000000000000004	86.6226942771208
-3.5999999999999996	1.9700000000000004	82.34271660718856
-3.5999999999999996	2.0400000000000005	78.31805494960818
-3.5999999999999996	2.1100000000000003	74.5643309602248
-3.5999999999999996	2.18	71.08798328043865
-3.5999999999999996	2.25	67.88828039295271
-3.5999999999999996	2.32	64.95908070805297
-3.5999999999999996	2.3899999999999997	62.29032249137726
-3.5999999999999996	2.4599999999999995	59.86925058043834
-3.5999999999999996	2.5299999999999994	57.68140138628187
-3.5999999999999996	2.599999999999999	55.71137506161503
-3.5999999999999996	2.669999999999999	53.94342619334696
-3.5999999999999996	2.739999999999999	52.361903727410585
-3.5999999999999996	2.8099999999999987	50.95156837475195
-3.5999999999999996	2.8799999999999986	49.69781239916038
-3.5999999999999996	2.9499999999999984	48.58680305556352
-3.5999999999999996	3.0199999999999982	47.60556740354779
-3.5999999999999996	3.089999999999998	46.74203297277211
-3.5999999999999996	3.159999999999998	45.98503590193523
-3.5999999999999996	3.2299999999999978	45.324305738292416
-3.5999999999999996	3.2999999999999976	44.750434056046856
-3.5999999999999996	3.3699999999999974	44.25483239262355
-3.5999999999999996	3.4399999999999973	43.829683665417576
-3.5999999999999996	3.509999999999997	43.46789016955344
-3.5999999999999996	3.579999999999997	43.16302042327023
-3.5999999999999996	3.649999999999997	42.90925648011574
-3.5999999999999996	3.7199999999999966	42.701342830030754
-3.5999999999999996	3.7899999999999965	42.53453763406778
-3.5999999999999996	3.8599999999999963	42.40456675456804
-3.5999999999999996	3.929999999999996	42.30758083344698
-3.5999999999999996	3.999999999999996	42.24011551914696
