0.563218,0.0
-0.563218,0.0
3.91875,0.0516258
3.78125,0.0519626
3.64375,0.052137
3.50625,0.0521661
3.36875,0.0520661
3.23125,0.0518523
3.09375,0.0515387
2.99606,0.05125
2.95625,0.0511168
2.81875,0.0505556
2.68125,0.0499289
2.54375,0.0492489
2.45053,0.04875
2.40625,0.0484867
2.26875,0.0476067
2.13125,0.046714
2.06231,0.04625
1.99375,0.045742
1.85625,0.0447074
1.7258,0.04375
1.71875,0.0436931
1.58125,0.0425625
1.44375,0.0414975
1.41107,0.04125
1.30625,0.0403774
1.16875,0.0393185
1.08837,0.03875
1.03125,0.0383019
0.89375,0.0373285
0.75625,0.0365011
0.706571,0.03625
0.61875,0.0357485
0.48125,0.0351333
0.34375,0.034698
0.20625,0.0344407
0.0687501,0.0343599
-0.0687499,0.0344546
-0.20625,0.034725
-0.34375,0.035172
-0.48125,0.0357971
-0.55996,0.03625
-0.61875,0.0365494
-0.75625,0.0373821
-0.89375,0.0383598
-0.94349,0.03875
-1.03125,0.0393705
-1.16875,0.0404315
-1.26723,0.04125
-1.30625,0.0415449
-1.44375,0.0426107
-1.58125,0.0437421
-1.58223,0.04375
-1.71875,0.0447493
-1.85625,0.0457841
-1.9193,0.04625
-1.99375,0.0467497
-2.13125,0.0476422
-2.26875,0.0485221
-2.30718,0.04875
-2.40625,0.0492785
-2.54375,0.049958
-2.68125,0.0505845
-2.81875,0.0511452
-2.85019,0.05125
-2.95625,0.0515619
-3.09375,0.0518748
-3.23125,0.052088
-3.36875,0.0521873
-3.50625,0.0521574
-3.64375,0.0519821
-3.78125,0.0516443
-3.88706,0.05125
-3.91875,0.0510892
-4.05625,0.050145
-4.19375,0.0488894
-4.20631,0.04875
-4.33125,0.0465542
-4.34568,0.04625
-4.40359,0.04375
-4.40844,0.04125
-4.37158,0.03875
-4.33125,0.0373234
-4.30017,0.03625
-4.20021,0.03375
-4.19375,0.0336183
-4.07563,0.03125
-4.05625,0.030907
-3.93314,0.02875
-3.91875,0.0285161
-3.78125,0.026293
-3.77858,0.02625
-3.64375,0.0241546
-3.61789,0.02375
-3.50625,0.0220024
-3.45871,0.02125
-3.36875,0.0197736
-3.30723,0.01875
-3.23125,0.0173888
-3.16862,0.01625
-3.09375,0.0147212
-3.04685,0.01375
-2.95625,0.0115328
-2.94482,0.01125
-2.86376,0.00875
-2.81875,0.00681667
-2.80555,0.00625
-2.77011,0.00375
-2.75831,0.00125
-2.77011,-0.00125
-2.80555,-0.00375
-2.81875,-0.00431667
-2.86376,-0.00625
-2.94482,-0.00875
-2.95625,-0.00903283
-3.04685,-0.01125
-3.09375,-0.0122212
-3.16862,-0.01375
-3.23125,-0.0148888
-3.30723,-0.01625
-3.36875,-0.0172736
-3.45871,-0.01875
-3.50625,-0.0195024
-3.61789,-0.02125
-3.64375,-0.0216546
-3.77858,-0.02375
-3.78125,-0.023793
-3.91875,-0.0260161
-3.93314,-0.02625
-4.05625,-0.028407
-4.07563,-0.02875
-4.19375,-0.0311183
-4.20021,-0.03125
-4.30017,-0.03375
-4.33125,-0.0348234
-4.37158,-0.03625
-4.40844,-0.03875
-4.40359,-0.04125
-4.34568,-0.04375
-4.33125,-0.0440542
-4.20631,-0.04625
-4.19375,-0.0463894
-4.05625,-0.047645
-3.91875,-0.0485892
-3.88706,-0.04875
-3.78125,-0.0491443
-3.64375,-0.0494821
-3.50625,-0.0496574
-3.36875,-0.0496873
-3.23125,-0.049588
-3.09375,-0.0493748
-2.95625,-0.0490619
-2.85019,-0.04875
-2.81875,-0.0486452
-2.68125,-0.0480845
-2.54375,-0.0474581
-2.40625,-0.0467785
-2.30718,-0.04625
-2.26875,-0.0460221
-2.13125,-0.0451422
-1.99375,-0.0442497
-1.9193,-0.04375
-1.85625,-0.0432841
-1.71875,-0.0422493
-1.58223,-0.04125
-1.58125,-0.0412421
-1.44375,-0.0401107
-1.30625,-0.0390449
-1.26723,-0.03875
-1.16875,-0.0379315
-1.03125,-0.0368705
-0.94349,-0.03625
-0.89375,-0.0358598
-0.75625,-0.0348821
-0.61875,-0.0340494
-0.559959,-0.03375
-0.48125,-0.0332972
-0.34375,-0.032672
-0.20625,-0.032225
-0.0687499,-0.0319546
0.0687501,-0.0318599
0.20625,-0.0319407
0.34375,-0.032198
0.48125,-0.0326334
0.61875,-0.0332485
0.706571,-0.03375
0.75625,-0.0340011
0.89375,-0.0348285
1.03125,-0.0358019
1.08837,-0.03625
1.16875,-0.0368185
1.30625,-0.0378775
1.41107,-0.03875
1.44375,-0.0389975
1.58125,-0.0400625
1.71875,-0.041193
1.72581,-0.04125
1.85625,-0.0422074
1.99375,-0.0432421
2.06231,-0.04375
2.13125,-0.044214
2.26875,-0.0451067
2.40625,-0.0459867
2.45053,-0.04625
2.54375,-0.0467489
2.68125,-0.0474289
2.81875,-0.0480557
2.95625,-0.0486168
2.99606,-0.04875
3.09375,-0.0490387
3.23125,-0.0493523
3.36875,-0.0495661
3.50625,-0.0496661
3.64375,-0.049637
3.78125,-0.0494626
3.91875,-0.0491258
4.01997,-0.04875
4.05625,-0.0485667
4.19375,-0.0476242
4.33125,-0.0463707
4.34215,-0.04625
4.46875,-0.0440316
4.48214,-0.04375
4.54038,-0.04125
4.54549,-0.03875
4.50886,-0.03625
4.46875,-0.0348269
4.43766,-0.03375
4.33793,-0.03125
4.33125,-0.0311135
4.2136,-0.02875
4.19375,-0.0283981
4.07138,-0.02625
4.05625,-0.0260037
3.91875,-0.0237757
3.91716,-0.02375
3.78125,-0.0216337
3.75678,-0.02125
3.64375,-0.0194771
3.5979,-0.01875
3.50625,-0.0172426
3.44673,-0.01625
3.36875,-0.0148499
3.3084,-0.01375
3.23125,-0.0121711
3.18688,-0.01125
3.09375,-0.00896542
3.08506,-0.00875
3.00413,-0.00625
2.95625,-0.00418815
2.94607,-0.00375
2.91069,-0.00125
2.8989,0.00125
2.91069,0.00375
2.94607,0.00625
2.95625,0.00668809
3.00413,0.00875
3.08506,0.01125
3.09375,0.0114654
3.18688,0.01375
3.23125,0.0146711
3.3084,0.01625
3.36875,0.0173499
3.44673,0.01875
3.50625,0.0197426
3.5979,0.02125
3.64375,0.0219771
3.75678,0.02375
3.78125,0.0241337
3.91716,0.02625
3.91875,0.0262757
4.05625,0.0285037
4.07138,0.02875
4.19375,0.0308981
4.2136,0.03125
4.33125,0.0336135
4.33793,0.03375
4.43766,0.03625
4.46875,0.0373269
4.50886,0.03875
4.54549,0.04125
4.54038,0.04375
4.48214,0.04625
4.46875,0.0465316
4.34215,0.04875
4.33125,0.0488707
4.19375,0.0501242
4.05625,0.0510667
4.01997,0.05125
3.91875,0.0516258
