0.0,0.0
-12.8125,-0.0813338
-13.4375,-0.0802314
-14.0625,-0.0792942
-14.5195,-0.07875
-14.6875,-0.0786135
-15.3125,-0.0782621
-15.9375,-0.0780808
-16.5625,-0.0780926
-17.1875,-0.0783236
-17.7448,-0.07875
-17.8125,-0.0788346
-18.4375,-0.0800618
-19.0625,-0.081857
-19.4225,-0.08325
-19.6875,-0.0865895
-19.7592,-0.08775
-19.6875,-0.0888273
-19.4381,-0.09225
-19.0625,-0.0941036
-18.4643,-0.09675
-18.4375,-0.0968224
-17.8125,-0.0982363
-17.1875,-0.0993935
-16.5625,-0.100278
-15.9375,-0.100874
-15.3125,-0.101169
-14.6875,-0.10115
-14.0625,-0.100813
-13.4375,-0.100155
-12.8125,-0.0991859
-12.1875,-0.0979254
-11.7044,-0.09675
-11.5625,-0.0960527
-10.9375,-0.092577
-10.8833,-0.09225
-10.9157,-0.08775
-10.9375,-0.0876356
-11.5625,-0.0846527
-11.8882,-0.08325
-12.1875,-0.0825842
-12.8125,-0.0813338
-13.4375,0.104655
-14.0625,0.105313
-14.6875,0.10565
-15.3125,0.105669
-15.9375,0.105374
-16.5625,0.104778
-17.1875,0.103893
-17.8125,0.102736
-18.4375,0.101322
-18.4643,0.10125
-19.0625,0.0986036
-19.4381,0.09675
-19.6875,0.0933273
-19.7591,0.09225
-19.6875,0.0910895
-19.4225,0.08775
-19.0625,0.0863569
-18.4375,0.0845618
-17.8125,0.0833346
-17.7448,0.08325
-17.1875,0.0828235
-16.5625,0.0825926
-15.9375,0.0825808
-15.3125,0.0827621
-14.6875,0.0831135
-14.5195,0.08325
-14.0625,0.0837942
-13.4375,0.0847314
-12.8125,0.0858338
-12.1875,0.0870841
-11.8882,0.08775
-11.5625,0.0891526
-10.9375,0.0921356
-10.9157,0.09225
-10.8833,0.09675
-10.9375,0.097077
-11.5625,0.100553
-11.7044,0.10125
-12.1875,0.102425
-12.8125,0.103686
-13.4375,0.104655
2.1875,0.0573213
2.1349,0.05625
1.82303,0.05175
1.5625,0.0503044
1.41705,0.04725
1.13869,0.04275
0.9375,0.0404608
0.672392,0.03825
0.3125,0.0353161
-0.0497723,0.03825
-0.3125,0.0404204
-0.516601,0.04275
-0.793687,0.04725
-0.9375,0.0502703
-1.20117,0.05175
-1.51026,0.05625
-1.5625,0.0573164
-1.66022,0.05625
-1.71433,0.05175
-1.65716,0.04725
-1.57151,0.04275
-1.5625,0.042389
-1.40163,0.03825
-1.27945,0.03375
-1.18053,0.02925
-1.09666,0.02475
-1.02624,0.02025
-0.969689,0.01575
-0.9375,0.0123093
-0.917074,0.01125
-0.86475,0.00674999
-0.848012,0.00224999
-0.86475,-0.00225001
-0.917074,-0.00675001
-0.9375,-0.00780933
-0.969689,-0.01125
-1.02624,-0.01575
-1.09666,-0.02025
-1.18053,-0.02475
-1.27945,-0.02925
-1.40163,-0.03375
-1.5625,-0.0378891
-1.57151,-0.03825
-1.65716,-0.04275
-1.71433,-0.04725
-1.66023,-0.05175
-1.5625,-0.0528164
-1.51026,-0.05175
-1.20117,-0.04725
-0.9375,-0.0457703
-0.793687,-0.04275
-0.516601,-0.03825
-0.3125,-0.0359205
-0.049773,-0.03375
0.3125,-0.0308161
0.672392,-0.03375
0.9375,-0.0359608
1.13869,-0.03825
1.41705,-0.04275
1.5625,-0.0458045
1.82303,-0.04725
2.1349,-0.05175
2.1875,-0.0528214
2.28469,-0.05175
2.33797,-0.04725
2.28069,-0.04275
2.19498,-0.03825
2.1875,-0.0379514
2.02421,-0.03375
1.90251,-0.02925
1.80377,-0.02475
1.71997,-0.02025
1.64956,-0.01575
1.59301,-0.01125
1.5625,-0.0079962
1.5385,-0.00675001
1.48648,-0.00225001
1.46983,0.00224999
1.48648,0.00674999
1.5385,0.01125
1.5625,0.0124962
1.59301,0.01575
1.64956,0.02025
1.71996,0.02475
1.80377,0.02925
1.90251,0.03375
2.02421,0.03825
2.1875,0.0424514
2.19498,0.04275
2.28069,0.04725
2.33797,0.05175
2.28469,0.05625
2.1875,0.0573213
18.4375,-0.0788348
18.3696,-0.07875
17.8125,-0.0783238
17.1875,-0.0780928
16.5625,-0.0780811
15.9375,-0.0782625
15.3125,-0.0786139
15.145,-0.07875
14.6875,-0.0792949
14.0625,-0.0802321
13.4375,-0.0813347
12.8125,-0.0825851
12.5136,-0.08325
12.1875,-0.0846544
11.5625,-0.0876372
11.541,-0.08775
11.5084,-0.09225
11.5625,-0.0925764
12.1875,-0.0960529
12.3294,-0.09675
12.8125,-0.0979257
13.4375,-0.0991862
14.0625,-0.100155
14.6875,-0.100813
15.3125,-0.101151
15.9375,-0.101169
16.5625,-0.100875
17.1875,-0.100278
17.8125,-0.0993938
18.4375,-0.0982366
19.0625,-0.0968226
19.0893,-0.09675
19.6875,-0.0941039
20.0631,-0.09225
20.3125,-0.0888277
20.3842,-0.08775
20.3125,-0.0865892
20.0475,-0.08325
19.6875,-0.081857
19.0625,-0.080062
18.4375,-0.0788348
16.5625,0.105375
15.9375,0.105669
15.3125,0.105651
14.6875,0.105313
14.0625,0.104655
13.4375,0.103686
12.8125,0.102426
12.3294,0.10125
12.1875,0.100553
11.5625,0.0970764
11.5084,0.09675
11.541,0.09225
11.5625,0.0921372
12.1875,0.0891544
12.5136,0.08775
12.8125,0.087085
13.4375,0.0858346
14.0625,0.0847321
14.6875,0.0837949
15.145,0.08325
15.3125,0.0831139
15.9375,0.0827625
16.5625,0.0825811
17.1875,0.0825928
17.8125,0.0828238
18.3696,0.08325
18.4375,0.0833348
19.0625,0.084562
19.6875,0.086357
20.0475,0.08775
20.3125,0.0910892
20.3842,0.09225
20.3125,0.0933277
20.0631,0.09675
19.6875,0.0986039
19.0893,0.10125
19.0625,0.101323
18.4375,0.102737
17.8125,0.103894
17.1875,0.104778
16.5625,0.105375
