-59.149044627788996, 6.832444854686786
-58.959412437380564, 6.7101210321758025
-58.58169403579066, 6.582349416711972
-58.147030083983104, 6.413655136503127
-57.75012132332748, 6.256479352906965
-57.37231809108256, 6.122294539923789
-57.193297660649954, 5.989998641735438
-56.58666888975867, 5.856913172881674
-56.197642713209504, 5.701262557253644
-55.78566930392586, 5.568152318754684
-55.407962794483865, 5.44127974967207
-55.03025628504186, 5.314407180589454
-54.65256404617734, 5.1886134671642985
-54.27486467202408, 5.0622803259104145
-53.897186703737034, 4.937565468142719
-53.51958722362613, 4.818784316491051
-53.107751330816384, 4.696070323418523
-52.72669253299189, 4.574198748481118
-52.34911445874721, 4.457035880315642
-52.009252727971315, 4.348454623917537
-51.63175393471263, 4.237285398293503
-51.21990960928891, 4.113933899605202
-50.801190865606124, 3.987744372253772
-50.413252861774716, 3.899591957181233
-49.97078001599274, 3.749711139893611
-49.5870322954177, 3.639918668231921
-49.102849439755836, 3.517960529268855
-48.6499964477357, 3.3955617862261036
-48.19711372534583, 3.2709154272303085
-47.71243917510734, 3.148230998203781
-47.24805262918573, 3.02859525850843
-46.72579340290058, 2.907283274827588
-46.197685200092955, 2.781138505196436
-45.669561707380886, 2.6538378187894285
-45.141443311303625, 2.5269224379743758
-44.61342175128783, 2.407327863406371
-44.08546135088981, 2.2923569559417647
-43.557485660587346, 2.1762301317013097
-43.019443776751274, 2.057172130846535
-42.426175437620365, 1.9323959095956784
-41.822877855558254, 1.8074819772721415
-41.20645029290772, 1.6932734963955252
-40.54134531245647, 1.5779361708679875
-39.86289431072995, 1.4569716208619372
-39.184463129249934, 1.337505481491247
-38.35588565243775, 1.238075232901954
-37.54430693380413, 1.1117015851627627
-37.09338550103708, 1.0259912618663058
-36.32116076888816, 0.9226675781098734
-35.492708339812985, 0.8326909384382191
-34.664165097972024, 0.7358488536736374
-33.835634829383324, 0.6399875467794764
-33.007162940429765, 0.5485397403021928
-32.17891808339065, 0.47425554655722735
-31.350744579238935, 0.4053656310995599
-30.52255161520884, 0.3350045488362632
-29.69442611209047, 0.26974351149914
-28.866548398090153, 0.22321533148700112
-28.038634358983522, 0.17394097343769133
-27.21072680650302, 0.12515700432358656
-26.48329108659604, 0.09131303250542899
-23.97533391345285, 0.00801437443162456
-23.14801015732379, 0.003365409486331572
-22.3206799145686, -0.0017739443941700017
-21.49331723868277, -0.009365242950721608
-20.66605186218885, -0.009600707479133774
-19.838903244965223, -0.0010091711737842957
-19.01167030160194, 0.0012073089738429132
-18.184450331490922, 0.004404566991894399
-14.049667266039563, 0.11993981092955863
-13.222778113861025, 0.14814690464326574
-12.395908421560847, 0.1778251651625986
-11.569006296130055, 0.20505148100588855
-10.742117143951504, 0.23325857471958855
-9.91517609876395, 0.257542556951627
-9.08833235296828, 0.2891823732117942
-8.261423740911354, 0.31591830011987554
-7.434489182349907, 0.34069267128712255
-6.6075740836668615, 0.3669382092599882
-5.7806135786009065, 0.38975102468639733
-4.9536011805259506, 0.40864072863113066
-4.126575809198755, 0.4265496547054539
-3.299537464619277, 0.44347780290934935
-2.4724342537785304, 0.4555020617611625
-1.6451948237891116, 0.4572281529735811
-0.8180397199393639, 0.465329300343722
0.009245116432936129, 0.4636226690096805
0.8364845464223407, 0.4653487602221027
1.6638666821865655, 0.45628629485992533
2.4911580051849853, 0.4540892745906788
3.318592033958211, 0.4411036977468292
4.146084442366572, 0.4237046204861059
4.973583337401081, 0.40581515429016335
5.801101692313949, 0.38645452128860214
6.628684913488101, 0.3621899989349515
7.456287594540626, 0.3364543097756716
8.283890275593151, 0.31071862061639166
9.111512416524064, 0.2835117646514824
9.939205910342366, 0.25091063039927874
11.142981013757847, 0.21427935533430187
11.970635587819373, 0.18462055469335326
12.79826421537642, 0.15692330979323543
13.62591878943796, 0.12726450915228327
15.039249652448959, 0.08652984073234649
18.36565109412902, -0.0069794618611709325
19.192961877005843, -0.010647648936050302
20.020250883352077, -0.012669530299863396
20.84765479564686, -0.02337830137309993
21.674829359374996, -0.016748320808588346
22.502049329486027, -0.013551062790540414
23.32925632634479, -0.009373026902071757
24.156437376699074, -0.0032334352727687588
27.4638123598817, 0.12332582976790718
28.29042907376291, 0.1721292587603891
29.117045787644116, 0.22093268775287456
29.960116848023688, 0.24411921624367494
30.770026236987576, 0.3376647142109874
31.59637051257144, 0.40706447848224414
32.42272127478145, 0.4759738538182958
33.248935817842764, 0.5551813967937349
34.07495576212028, 0.6491006078254422
34.90096273314555, 0.7440005967275667
35.726995650675306, 0.8369390298888568
36.569253473470724, 0.921606319742434
37.13595770762825, 1.0327682767811268
37.97886034382965, 1.1624054958162375
38.852984180804896, 1.2746655032231953
39.308674299538254, 1.3438905455864187
40.33039781331682, 1.5333406162441534
41.03574488954314, 1.653251997632207
41.66927784957632, 1.7620215836807596
42.317925962769365, 1.8874914389416997
42.93107181725317, 2.021380095469885
43.53105594960674, 2.1469629611127807
44.121050083117154, 2.269716684770337
44.66591500186678, 2.3929102989787037
45.245818945188006, 2.5204093464126736
45.78055956876713, 2.6509266209835847
46.30532947577149, 2.7771570140796182
46.83009938277584, 2.90338740717565
47.3548692897802, 3.0296178002716836
47.87957803716682, 3.1604718604711124
48.3666634263553, 3.292877845971452
48.816186616963535, 3.422212089669303
49.26575143008938, 3.548399671032895
49.73679176344382, 3.675480182815928
50.29981055562578, 3.834090923944016
50.73216454264775, 3.9618631510040263
51.21457122107688, 4.0418691049896225
52.97932297470206, 4.674362230318684
53.423228497598586, 4.791042313870657
53.797659909509036, 4.9117671181750495
