-0.04,-0.001
-0.15625,0.0118624
-0.237741,0.0125
-0.330611,0.0135
-0.398669,0.0145
-0.452833,0.0155
-0.49839,0.0165
-0.538214,0.0175
-0.574001,0.0185
-0.59375,0.019079
-0.7894,0.0195
-0.918918,0.0205
-0.972743,0.0215
-1.00987,0.0225
-1.03125,0.0231475
-1.05849,0.0225
-1.0766,0.0215
-1.07921,0.0205
-1.07224,0.0195
-1.05886,0.0185
-1.0409,0.0175
-1.03125,0.0170737
-0.994051,0.0165
-0.946606,0.0155
-0.910499,0.0145
-0.878965,0.0135
-0.84961,0.0125
-0.821357,0.0115
-0.793641,0.0105
-0.766126,0.0095
-0.738596,0.0085
-0.7109,0.0075
-0.68293,0.0065
-0.654605,0.0055
-0.625857,0.0045
-0.596635,0.0035
-0.59375,0.00340817
-0.537142,0.0025
-0.483841,0.0015
-0.436767,0.0005
-0.39369,-0.0005
-0.35323,-0.0015
-0.314492,-0.0025
-0.276859,-0.0035
-0.239891,-0.0045
-0.203267,-0.0055
-0.166739,-0.0065
-0.15625,-0.00677459
-0.0262547,-0.0075
0.14534,-0.0085
0.28125,-0.00932367
0.338133,-0.0085
0.40812,-0.0075
0.48082,-0.0065
0.557557,-0.0055
0.640258,-0.0045
0.71875,-0.00362867
0.723509,-0.0035
0.758488,-0.0025
0.793429,-0.0015
0.828524,-0.0005
0.864023,0.0005
0.900263,0.0015
0.937706,0.0025
0.977023,0.0035
1.01922,0.0045
1.06591,0.0055
1.11981,0.0065
1.15625,0.00709915
1.16926,0.0075
1.19981,0.0085
1.22974,0.0095
1.25909,0.0105
1.28785,0.0115
1.31606,0.0125
1.34372,0.0135
1.37082,0.0145
1.39732,0.0155
1.42313,0.0165
1.44798,0.0175
1.47121,0.0185
1.49052,0.0195
1.49085,0.0205
1.15625,0.0211297
1.13381,0.0205
1.09584,0.0195
1.0526,0.0185
1.0013,0.0175
0.936706,0.0165
0.84753,0.0155
0.71875,0.0145744
0.713966,0.0145
0.6488,0.0135
0.575849,0.0125
0.492109,0.0115
0.392735,0.0105
0.28125,0.00958289
0.088489,0.0105
-0.0940318,0.0115
-0.15625,0.0118624
-8.9218,0.0515
-9.34375,0.0518404
-9.78125,0.052045
-10.2188,0.052101
-10.6562,0.0520098
-11.0938,0.0517742
-11.4109,0.0515
-11.5312,0.0513888
-11.9688,0.0508325
-12.1754,0.0505
-12.4062,0.0501021
-12.6952,0.0495
-12.8438,0.0491669
-13.0971,0.0485
-13.2812,0.0479751
-13.4263,0.0475
-13.7062,0.0465
-13.7188,0.0464501
-13.9295,0.0455
-14.128,0.0445
-14.1562,0.0443349
-14.2838,0.0435
-14.4124,0.0425
-14.5157,0.0415
-14.5918,0.0405
-14.5938,0.0404575
-14.6333,0.0395
-14.6467,0.0385
-14.6301,0.0375
-14.5938,0.0367557
-14.5791,0.0365
-14.4822,0.0355
-14.3403,0.0345
-14.1562,0.0335383
-14.1473,0.0335
-13.8535,0.0325
-13.7188,0.0321284
-13.4252,0.0315
-13.2812,0.031242
-12.8438,0.0306735
-12.638,0.0305
-12.4062,0.0303314
